vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,6.567778,114.62
1,211,843,44.744385,11.816203,5.623201,105.89
2,391,850,44.716986,12.508507,2.992045,121.58
3,570,858,44.685040,13.200039,1.922336,138.16
4,748,868,44.648555,13.890682,5.371880,102.07
5,927,878,44.607542,14.580319,6.148042,100.65
6,39,709,45.259591,11.152480,1.391023,131.48
7,221,715,45.236517,11.851905,0.933578,71.99
8,402,722,45.208842,12.550657,2.252109,106.85
9,582,731,45.176574,13.248614,2.483620,102.68
10,763,740,45.139723,13.945657,2.902140,88.81
11,943,751,45.098298,14.641667,6.285594,75.96
12,47,582,45.752281,11.182268,0.992384,-19.90
13,230,588,45.728973,11.888281,1.203854,32.60
14,413,595,45.701019,12.593601,1.983450,78.48
15,595,603,45.668426,13.298104,2.495548,57.25
16,777,613,45.631204,14.001667,3.499729,64.89
17,959,624,45.589362,14.704167,0.976223,-72.02
18,55,454,46.245263,11.212625,6.196963,84.47
19,240,460,46.221720,11.925350,1.865202,32.96
20,424,468,46.193484,12.637363,1.142795,-86.35
21,608,476,46.160561,13.348535,1.848121,97.76
22,792,486,46.122963,14.058739,0.981448,168.40
23,976,497,46.080699,14.767850,3.249480,77.23
24,63,326,46.738506,11.243565,3.052580,125.71
25,249,333,46.714724,11.963132,2.178571,168.04
26,436,340,46.686201,12.681965,1.850011,70.72
27,621,349,46.652946,13.399932,1.186651,-103.44
28,807,358,46.614967,14.116905,0.159086,-117.99
29,992,369,46.572277,14.832752,1.882846,135.30
30,71,199,47.231974,11.275108,1.533293,174.73
31,259,205,47.207951,12.001647,4.110444,96.49
32,447,212,47.179138,12.727432,5.966425,62.86
33,635,221,47.145545,13.452326,1.766242,101.21
34,822,231,47.107182,14.176196,0.973790,158.77
35,1010,242,47.064059,14.898907,3.376612,53.21
36,80,71,47.725632,11.307269,3.547929,109.14
37,270,77,47.701364,12.040918,1.973428,80.01
38,459,85,47.672259,12.773790,0.993022,83.42
39,649,93,47.638324,13.505744,1.065335,41.38
40,838,103,47.599571,14.236644,1.612386,-26.43
41,1027,115,47.556010,14.966352,4.168325,154.37
