vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,6.649128,128.90
1,211,843,44.744385,11.816203,6.099576,94.41
2,391,850,44.716986,12.508507,6.086124,87.77
3,570,858,44.685040,13.200039,5.682739,87.48
4,748,868,44.648555,13.890682,6.240328,60.66
5,927,878,44.607542,14.580319,5.526453,54.84
6,39,709,45.259591,11.152480,4.100595,139.04
7,221,715,45.236517,11.851905,5.700058,110.44
8,402,722,45.208842,12.550657,4.722850,107.53
9,582,731,45.176574,13.248614,4.126979,80.53
10,763,740,45.139723,13.945657,3.824679,35.86
11,943,751,45.098298,14.641667,5.270424,55.09
12,47,582,45.752281,11.182268,0.309544,-131.74
13,230,588,45.728973,11.888281,1.512246,41.32
14,413,595,45.701019,12.593601,2.130201,67.04
15,595,603,45.668426,13.298104,3.299830,51.34
16,777,613,45.631204,14.001667,4.712420,59.07
17,959,624,45.589362,14.704167,2.538841,53.15
18,55,454,46.245263,11.212625,2.720456,83.26
19,240,460,46.221720,11.925350,1.742433,22.87
20,424,468,46.193484,12.637363,1.339803,-128.98
21,608,476,46.160561,13.348535,0.642252,6.85
22,792,486,46.122963,14.058739,2.383524,3.18
23,976,497,46.080699,14.767850,7.983579,17.98
24,63,326,46.738506,11.243565,2.364716,123.32
25,249,333,46.714724,11.963132,1.793271,164.44
26,436,340,46.686201,12.681965,1.740709,77.10
27,621,349,46.652946,13.399932,0.722266,-53.50
28,807,358,46.614967,14.116905,0.860100,-104.80
29,992,369,46.572277,14.832752,1.653742,-111.04
30,71,199,47.231974,11.275108,2.747754,154.90
31,259,205,47.207951,12.001647,4.092865,105.46
32,447,212,47.179138,12.727432,6.507506,67.50
33,635,221,47.145545,13.452326,2.183360,105.78
34,822,231,47.107182,14.176196,0.389683,79.61
35,1010,242,47.064059,14.898907,5.543045,31.69
36,80,71,47.725632,11.307269,1.263970,111.10
37,270,77,47.701364,12.040918,2.133374,65.04
38,459,85,47.672259,12.773790,2.560938,71.06
39,649,93,47.638324,13.505744,2.102614,65.91
40,838,103,47.599571,14.236644,1.757590,-7.10
41,1027,115,47.556010,14.966352,3.612086,151.22
