vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,3.670320,98.02
1,211,843,44.744385,11.816203,5.923831,55.89
2,391,850,44.716986,12.508507,8.173368,36.76
3,570,858,44.685040,13.200039,7.280427,47.25
4,748,868,44.648555,13.890682,5.321138,50.21
5,927,878,44.607542,14.580319,9.511898,72.35
6,39,709,45.259591,11.152480,3.232253,100.38
7,221,715,45.236517,11.851905,5.505278,95.48
8,402,722,45.208842,12.550657,5.830362,91.71
9,582,731,45.176574,13.248614,6.491492,79.16
10,763,740,45.139723,13.945657,7.834302,66.39
11,943,751,45.098298,14.641667,8.646826,66.90
12,47,582,45.752281,11.182268,0.544020,-42.09
13,230,588,45.728973,11.888281,2.413989,40.29
14,413,595,45.701019,12.593601,3.274697,76.14
15,595,603,45.668426,13.298104,5.753069,65.59
16,777,613,45.631204,14.001667,6.659647,68.31
17,959,624,45.589362,14.704167,2.571738,57.28
18,55,454,46.245263,11.212625,0.981495,39.60
19,240,460,46.221720,11.925350,1.609546,29.22
20,424,468,46.193484,12.637363,1.285691,-97.80
21,608,476,46.160561,13.348535,0.883391,-1.10
22,792,486,46.122963,14.058739,1.990606,-10.93
23,976,497,46.080699,14.767850,8.027419,10.15
24,63,326,46.738506,11.243565,2.145180,132.77
25,249,333,46.714724,11.963132,1.705554,167.88
26,436,340,46.686201,12.681965,1.415571,62.32
27,621,349,46.652946,13.399932,1.151824,-81.79
28,807,358,46.614967,14.116905,0.518037,-38.80
29,992,369,46.572277,14.832752,2.042858,-55.71
30,71,199,47.231974,11.275108,2.180803,162.23
31,259,205,47.207951,12.001647,3.777942,109.24
32,447,212,47.179138,12.727432,4.326057,64.81
33,635,221,47.145545,13.452326,1.041461,93.36
34,822,231,47.107182,14.176196,0.441739,141.01
35,1010,242,47.064059,14.898907,6.152331,34.53
36,80,71,47.725632,11.307269,0.715511,-16.52
37,270,77,47.701364,12.040918,4.014458,86.86
38,459,85,47.672259,12.773790,2.813480,80.88
39,649,93,47.638324,13.505744,3.233531,68.35
40,838,103,47.599571,14.236644,2.207930,-15.90
41,1027,115,47.556010,14.966352,2.784575,153.85
