vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,5.345027,112.57
1,211,843,44.744385,11.816203,7.159811,78.29
2,391,850,44.716986,12.508507,4.977459,60.78
3,570,858,44.685040,13.200039,5.953362,43.30
4,748,868,44.648555,13.890682,6.249315,29.38
5,927,878,44.607542,14.580319,5.208416,28.20
6,39,709,45.259591,11.152480,2.596782,95.43
7,221,715,45.236517,11.851905,4.836205,57.00
8,402,722,45.208842,12.550657,6.923072,40.79
9,582,731,45.176574,13.248614,8.459383,48.10
10,763,740,45.139723,13.945657,7.247042,43.82
11,943,751,45.098298,14.641667,5.911591,40.10
12,47,582,45.752281,11.182268,0.233744,173.00
13,230,588,45.728973,11.888281,4.330629,46.38
14,413,595,45.701019,12.593601,6.104280,48.98
15,595,603,45.668426,13.298104,5.585917,58.66
16,777,613,45.631204,14.001667,7.295921,53.57
17,959,624,45.589362,14.704167,3.133997,52.98
18,55,454,46.245263,11.212625,2.754089,78.06
19,240,460,46.221720,11.925350,1.926521,48.53
20,424,468,46.193484,12.637363,1.389218,-161.57
21,608,476,46.160561,13.348535,1.204150,11.23
22,792,486,46.122963,14.058739,2.420367,3.27
23,976,497,46.080699,14.767850,7.182252,4.84
24,63,326,46.738506,11.243565,1.769074,135.61
25,249,333,46.714724,11.963132,1.959655,-176.81
26,436,340,46.686201,12.681965,1.415025,78.96
27,621,349,46.652946,13.399932,0.609361,29.81
28,807,358,46.614967,14.116905,2.138269,-170.04
29,992,369,46.572277,14.832752,1.319457,-91.21
30,71,199,47.231974,11.275108,2.669591,164.14
31,259,205,47.207951,12.001647,3.863858,112.32
32,447,212,47.179138,12.727432,4.992471,62.46
33,635,221,47.145545,13.452326,1.613255,116.52
34,822,231,47.107182,14.176196,0.463765,155.34
35,1010,242,47.064059,14.898907,5.800478,32.55
36,80,71,47.725632,11.307269,0.398007,-59.41
37,270,77,47.701364,12.040918,1.733884,87.79
38,459,85,47.672259,12.773790,2.381523,87.40
39,649,93,47.638324,13.505744,2.359271,76.71
40,838,103,47.599571,14.236644,1.638859,16.09
41,1027,115,47.556010,14.966352,2.346533,151.65
