vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,8.828588,63.88
1,211,843,44.744385,11.816203,14.795792,88.79
2,391,850,44.716986,12.508507,16.490662,84.97
3,570,858,44.685040,13.200039,16.579811,83.47
4,748,868,44.648555,13.890682,14.961602,84.67
5,927,878,44.607542,14.580319,16.362875,109.42
6,39,709,45.259591,11.152480,14.702161,98.11
7,221,715,45.236517,11.851905,11.678882,91.91
8,402,722,45.208842,12.550657,15.732964,83.77
9,582,731,45.176574,13.248614,17.337633,81.37
10,763,740,45.139723,13.945657,13.221216,102.25
11,943,751,45.098298,14.641667,20.112844,90.13
12,47,582,45.752281,11.182268,3.251156,166.67
13,230,588,45.728973,11.888281,10.005572,101.23
14,413,595,45.701019,12.593601,13.427618,85.24
15,595,603,45.668426,13.298104,17.938147,85.56
16,777,613,45.631204,14.001667,9.093901,87.68
17,959,624,45.589362,14.704167,4.939952,89.88
18,55,454,46.245263,11.212625,4.623026,84.05
19,240,460,46.221720,11.925350,3.917108,65.28
20,424,468,46.193484,12.637363,3.942897,111.19
21,608,476,46.160561,13.348535,12.357095,94.95
22,792,486,46.122963,14.058739,4.364198,71.44
23,976,497,46.080699,14.767850,3.991182,84.70
24,63,326,46.738506,11.243565,6.158738,89.78
25,249,333,46.714724,11.963132,3.403857,85.65
26,436,340,46.686201,12.681965,4.703722,78.72
27,621,349,46.652946,13.399932,4.791702,73.66
28,807,358,46.614967,14.116905,2.277914,-107.01
29,992,369,46.572277,14.832752,2.651879,113.70
30,71,199,47.231974,11.275108,3.229755,122.94
31,259,205,47.207951,12.001647,6.204785,75.61
32,447,212,47.179138,12.727432,12.611926,83.04
33,635,221,47.145545,13.452326,6.697836,108.91
34,822,231,47.107182,14.176196,2.561121,115.63
35,1010,242,47.064059,14.898907,4.932477,93.09
36,80,71,47.725632,11.307269,2.295099,-105.79
37,270,77,47.701364,12.040918,0.975495,-126.74
38,459,85,47.672259,12.773790,1.318229,85.39
39,649,93,47.638324,13.505744,3.538300,85.59
40,838,103,47.599571,14.236644,5.162126,85.75
41,1027,115,47.556010,14.966352,6.166696,104.68
