vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,4.716425,99.72
1,211,843,44.744385,11.816203,7.509506,84.27
2,391,850,44.716986,12.508507,6.527316,73.49
3,570,858,44.685040,13.200039,12.953675,67.11
4,748,868,44.648555,13.890682,14.576853,69.40
5,927,878,44.607542,14.580319,12.975600,86.96
6,39,709,45.259591,11.152480,4.881173,126.05
7,221,715,45.236517,11.851905,4.300666,105.86
8,402,722,45.208842,12.550657,7.822574,89.95
9,582,731,45.176574,13.248614,9.693896,65.87
10,763,740,45.139723,13.945657,12.803092,74.59
11,943,751,45.098298,14.641667,14.825212,75.41
12,47,582,45.752281,11.182268,0.962058,-127.39
13,230,588,45.728973,11.888281,2.251744,-157.76
14,413,595,45.701019,12.593601,5.796454,80.45
15,595,603,45.668426,13.298104,8.208776,67.60
16,777,613,45.631204,14.001667,7.320768,57.23
17,959,624,45.589362,14.704167,3.411959,75.48
18,55,454,46.245263,11.212625,2.048665,59.59
19,240,460,46.221720,11.925350,1.863149,32.69
20,424,468,46.193484,12.637363,1.223369,-110.72
21,608,476,46.160561,13.348535,0.922130,95.24
22,792,486,46.122963,14.058739,0.892945,-58.87
23,976,497,46.080699,14.767850,2.347346,72.18
24,63,326,46.738506,11.243565,2.862240,101.48
25,249,333,46.714724,11.963132,2.796137,141.58
26,436,340,46.686201,12.681965,1.726609,103.48
27,621,349,46.652946,13.399932,1.157878,-110.35
28,807,358,46.614967,14.116905,1.926211,-118.97
29,992,369,46.572277,14.832752,1.513244,-127.36
30,71,199,47.231974,11.275108,3.084180,158.64
31,259,205,47.207951,12.001647,4.429456,69.06
32,447,212,47.179138,12.727432,10.295026,77.38
33,635,221,47.145545,13.452326,4.119923,102.66
34,822,231,47.107182,14.176196,0.960992,166.11
35,1010,242,47.064059,14.898907,4.362343,38.77
36,80,71,47.725632,11.307269,0.664280,-7.92
37,270,77,47.701364,12.040918,2.585150,84.13
38,459,85,47.672259,12.773790,2.038557,81.27
39,649,93,47.638324,13.505744,3.834835,70.27
40,838,103,47.599571,14.236644,2.765658,18.11
41,1027,115,47.556010,14.966352,4.322001,108.73
