vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,13.994440,29.60
1,695,2050,44.933424,12.038940,12.299379,28.21
2,1159,2069,44.904544,12.733587,7.771473,28.27
3,1623,2092,44.871102,13.427417,4.384924,-6.81
4,2087,2117,44.833106,14.120313,3.690227,8.98
5,2550,2146,44.790567,14.812158,2.888552,11.10
6,251,1705,45.450165,11.375006,14.236392,37.21
7,720,1721,45.425611,12.076860,11.952131,35.20
8,1189,1740,45.396441,12.777996,8.729328,39.27
9,1657,1763,45.362662,13.478293,4.177102,21.47
10,2125,1789,45.324284,14.177628,3.880487,25.90
11,2592,1817,45.281318,14.875883,4.180609,34.68
12,272,1375,45.942910,11.407013,13.990976,47.20
13,746,1392,45.918109,12.115498,12.190462,39.91
14,1219,1411,45.888644,12.823245,10.666523,47.49
15,1692,1434,45.854524,13.530129,5.690605,33.05
16,2164,1460,45.815759,14.236024,4.578745,31.90
17,2636,1489,45.772360,14.940807,5.283103,50.12
18,294,1045,46.435935,11.439632,15.709102,50.18
19,772,1062,46.410882,12.154875,13.085654,43.84
20,1250,1082,46.381119,12.869359,12.260103,51.56
21,1727,1105,46.346655,13.582954,7.648623,45.35
22,2204,1131,46.307498,14.295531,3.854963,47.74
23,316,715,46.929205,11.472881,16.951696,55.75
24,799,732,46.903898,12.195012,13.386631,55.02
25,1282,752,46.873833,12.916361,11.630081,59.66
26,1763,776,46.839020,13.636795,7.644361,53.52
27,2245,802,46.799467,14.356183,4.496561,46.24
28,339,385,47.422685,11.506779,17.078861,60.48
29,827,402,47.397121,12.235931,13.352215,61.89
30,1314,423,47.366751,12.964278,12.455485,58.83
31,1800,446,47.331584,13.691683,9.042463,50.04
32,2286,473,47.291630,14.418012,5.489813,39.55
33,362,55,47.916342,11.541345,19.166008,60.26
34,854,72,47.890517,12.277655,16.217186,61.41
35,1346,93,47.859838,13.013137,13.203238,58.16
36,1838,117,47.824313,13.747649,11.619299,50.46
37,2328,144,47.783953,14.481052,6.871442,40.80
