vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,17.872723,50.79
1,695,2050,44.933424,12.038940,19.342888,50.46
2,1159,2069,44.904544,12.733587,19.639351,49.31
3,1623,2092,44.871102,13.427417,19.289940,50.10
4,2087,2117,44.833106,14.120313,16.183771,51.62
5,2550,2146,44.790567,14.812158,15.674669,42.31
6,251,1705,45.450165,11.375006,17.849030,51.37
7,720,1721,45.425611,12.076860,18.208687,52.97
8,1189,1740,45.396441,12.777996,18.967390,51.73
9,1657,1763,45.362662,13.478293,19.499567,49.26
10,2125,1789,45.324284,14.177628,16.622255,51.96
11,2592,1817,45.281318,14.875883,16.587896,41.55
12,272,1375,45.942910,11.407013,16.844622,52.96
13,746,1392,45.918109,12.115498,19.197113,55.73
14,1219,1411,45.888644,12.823245,17.900213,53.40
15,1692,1434,45.854524,13.530129,18.906395,51.74
16,2164,1460,45.815759,14.236024,18.851540,50.23
17,2636,1489,45.772360,14.940807,19.869898,42.96
18,294,1045,46.435935,11.439632,15.944529,51.74
19,772,1062,46.410882,12.154875,21.002783,53.84
20,1250,1082,46.381119,12.869359,18.759777,59.99
21,1727,1105,46.346655,13.582954,21.473335,58.25
22,2204,1131,46.307498,14.295531,22.532795,49.54
23,316,715,46.929205,11.472881,17.408081,58.07
24,799,732,46.903898,12.195012,18.616667,56.54
25,1282,752,46.873833,12.916361,19.635231,52.39
26,1763,776,46.839020,13.636795,20.203634,51.53
27,2245,802,46.799467,14.356183,22.066257,46.50
28,339,385,47.422685,11.506779,18.753696,56.96
29,827,402,47.397121,12.235931,18.623247,60.58
30,1314,423,47.366751,12.964278,17.373123,54.98
31,1800,446,47.331584,13.691683,18.445433,57.64
32,2286,473,47.291630,14.418012,20.431330,48.98
33,362,55,47.916342,11.541345,24.451864,56.52
34,854,72,47.890517,12.277655,20.250910,54.47
35,1346,93,47.859838,13.013137,17.332418,55.59
36,1838,117,47.824313,13.747649,17.568071,58.99
37,2328,144,47.783953,14.481052,15.689843,56.07
