vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,22.657118,13.03
1,32,615,36.512337,7.100364,20.205259,11.73
2,64,615,36.516202,7.700108,17.976864,8.75
3,96,615,36.516202,8.299891,17.228937,8.86
4,129,615,36.512337,8.899635,17.576534,10.20
5,161,616,36.504607,9.499263,17.988539,13.11
6,32,589,36.994759,7.093092,21.594631,16.86
7,64,589,36.998662,7.697684,19.489811,15.11
8,97,589,36.998662,8.302315,17.660734,12.47
9,129,589,36.994759,8.906907,17.413166,10.30
10,161,590,36.986953,9.511380,18.329716,9.09
11,194,591,36.975246,10.115655,17.970869,9.19
12,226,591,36.959642,10.719655,18.602905,10.47
13,258,592,36.940143,11.323300,19.015100,10.33
14,291,594,36.916755,11.926512,19.103317,10.85
15,323,595,36.889483,12.529213,19.269142,8.32
16,355,597,36.858333,13.131326,18.918865,5.11
17,387,599,36.823313,13.732773,18.553692,2.12
18,420,601,36.784431,14.333479,16.692293,0.60
19,452,603,36.741697,14.933367,14.295646,3.83
20,484,606,36.695120,15.532361,12.980830,13.26
21,516,608,36.644711,16.130388,13.697564,4.45
22,548,611,36.590482,16.727372,12.237096,2.97
23,580,614,36.532447,17.323242,9.114987,-14.46
24,31,564,37.478018,7.085702,23.060888,20.27
25,64,563,37.481960,7.695220,20.410429,20.03
26,97,563,37.481960,8.304779,18.706518,17.39
27,129,564,37.478018,8.914297,18.059029,13.68
28,162,564,37.470135,9.523694,17.681322,10.05
29,195,565,37.458313,10.132888,18.120640,9.37
30,227,566,37.442554,10.741800,18.508953,7.57
31,260,567,37.422863,11.350348,17.509468,8.90
32,292,568,37.399244,11.958453,17.912525,9.13
33,325,569,37.371703,12.566034,18.556061,7.38
34,357,571,37.340247,13.173013,18.144579,6.01
35,390,573,37.304882,13.779310,16.472252,4.74
36,422,575,37.265618,14.384847,14.036153,7.00
37,455,577,37.222464,14.989545,13.331374,9.95
38,487,580,37.175430,15.593329,12.350158,21.70
39,519,583,37.124526,16.196122,13.497467,8.43
40,552,585,37.069766,16.797847,12.318547,7.23
41,584,589,37.011162,17.398431,8.821473,-6.22
42,616,592,36.948729,17.997799,9.831551,-25.40
43,31,538,37.962086,7.078190,23.931444,21.85
44,64,537,37.966067,7.692716,22.413496,23.49
45,97,537,37.966067,8.307283,19.588877,18.07
46,130,538,37.962087,8.921809,18.516895,18.36
47,163,538,37.954126,9.536210,18.051767,14.30
48,196,539,37.942187,10.150404,18.120535,13.72
49,228,540,37.926273,10.764308,17.540249,12.37
50,261,541,37.906387,11.377840,17.037832,10.62
51,294,542,37.882536,11.990917,15.986327,11.42
52,327,543,37.854723,12.603458,15.614413,12.30
53,360,545,37.822957,13.215381,15.153440,11.64
54,392,547,37.787244,13.826606,13.961561,9.61
55,425,549,37.747593,14.437052,12.795975,11.24
56,458,552,37.704015,15.046639,12.724150,16.17
57,490,554,37.656518,15.655289,12.812291,27.49
58,523,557,37.605115,16.262924,12.705953,12.31
59,555,560,37.549818,16.869465,13.263853,9.65
60,588,563,37.490640,17.474836,8.963117,0.43
61,620,566,37.427595,18.078962,9.050816,-23.05
62,31,512,38.446939,7.070554,23.680222,25.44
63,64,511,38.450959,7.690170,22.988434,25.66
64,97,511,38.450959,8.309829,20.656178,22.03
65,130,512,38.446939,8.929445,19.699163,21.13
66,163,512,38.438899,9.548934,19.729198,18.02
67,196,513,38.426842,10.168210,18.861740,14.77
68,230,514,38.410771,10.787189,18.306969,14.97
69,263,515,38.390689,11.405787,17.511106,13.93
70,296,516,38.366602,12.023918,16.400272,13.93
71,329,518,38.338515,12.641500,15.584780,14.88
72,362,519,38.306435,13.258449,14.282345,14.14
73,395,521,38.270370,13.874681,13.245692,14.43
74,428,523,38.230329,14.490116,12.269760,16.26
75,461,526,38.186321,15.104671,12.371849,19.80
76,494,528,38.138358,15.718265,12.165985,28.94
77,527,531,38.086450,16.330818,12.597028,15.07
