vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,16.858942,-9.33
1,32,615,36.512337,7.100364,15.175829,-6.59
2,64,615,36.516202,7.700108,12.898240,-17.26
3,96,615,36.516202,8.299891,13.192466,-27.77
4,129,615,36.512337,8.899635,13.518387,-23.62
5,161,616,36.504607,9.499263,23.987188,16.29
6,32,589,36.994759,7.093092,17.284357,-1.20
7,64,589,36.998662,7.697684,16.140236,-6.38
8,97,589,36.998662,8.302315,13.894611,-18.01
9,129,589,36.994759,8.906907,13.888073,-27.11
10,161,590,36.986953,9.511380,17.422840,-1.45
11,194,591,36.975246,10.115655,25.498798,19.97
12,226,591,36.959642,10.719655,27.607769,32.88
13,258,592,36.940143,11.323300,27.415428,33.66
14,291,594,36.916755,11.926512,25.965765,31.74
15,323,595,36.889483,12.529213,24.013197,33.24
16,355,597,36.858333,13.131326,22.329391,34.48
17,387,599,36.823313,13.732773,21.398960,32.66
18,420,601,36.784431,14.333479,21.260162,29.54
19,452,603,36.741697,14.933367,20.395084,28.64
20,484,606,36.695120,15.532361,19.716925,28.08
21,516,608,36.644711,16.130388,19.693382,27.09
22,548,611,36.590482,16.727372,18.754314,28.39
23,580,614,36.532447,17.323242,18.135742,29.92
24,31,564,37.478018,7.085702,20.821215,-0.70
25,64,563,37.481960,7.695220,17.680662,1.87
26,97,563,37.481960,8.304779,14.785977,-9.31
27,129,564,37.478018,8.914297,13.773863,-18.63
28,162,564,37.470135,9.523694,15.103432,-21.87
29,195,565,37.458313,10.132888,18.777985,5.83
30,227,566,37.442554,10.741800,26.567005,28.61
31,260,567,37.422863,11.350348,27.830585,34.84
32,292,568,37.399244,11.958453,27.112949,34.62
33,325,569,37.371703,12.566034,24.703144,33.64
34,357,571,37.340247,13.173013,23.601799,34.06
35,390,573,37.304882,13.779310,23.373724,35.99
36,422,575,37.265618,14.384847,21.359110,35.26
37,455,577,37.222464,14.989545,19.813332,31.14
38,487,580,37.175430,15.593329,20.169373,30.02
39,519,583,37.124526,16.196122,18.854708,27.77
40,552,585,37.069766,16.797847,18.613571,28.62
41,584,589,37.011162,17.398431,18.017519,29.57
42,616,592,36.948729,17.997799,18.048981,28.84
43,31,538,37.962086,7.078190,21.302298,-0.27
44,64,537,37.966067,7.692716,19.297949,2.56
45,97,537,37.966067,8.307283,17.009933,-4.46
46,130,538,37.962087,8.921809,14.811085,-14.14
47,163,538,37.954126,9.536210,15.343637,-22.02
48,196,539,37.942187,10.150404,16.091879,-7.06
49,228,540,37.926273,10.764308,23.511435,25.69
50,261,541,37.906387,11.377840,26.992813,33.20
51,294,542,37.882536,11.990917,27.337784,36.85
52,327,543,37.854723,12.603458,25.560183,35.90
53,360,545,37.822957,13.215381,25.129772,35.08
54,392,547,37.787244,13.826606,24.241541,34.44
55,425,549,37.747593,14.437052,21.194622,36.44
56,458,552,37.704015,15.046639,20.869549,33.77
57,490,554,37.656518,15.655289,20.192715,31.53
58,523,557,37.605115,16.262924,18.858654,29.39
59,555,560,37.549818,16.869465,18.218330,29.21
60,588,563,37.490640,17.474836,17.870037,30.51
61,620,566,37.427595,18.078962,17.548183,29.75
62,31,512,38.446939,7.070554,20.241024,6.00
63,64,511,38.450959,7.690170,21.751945,3.38
64,97,511,38.450959,8.309829,18.263510,2.55
65,130,512,38.446939,8.929445,14.717401,-7.51
66,163,512,38.438899,9.548934,15.342580,-19.33
67,196,513,38.426842,10.168210,15.402448,-10.51
68,230,514,38.410771,10.787189,18.902458,20.59
69,263,515,38.390689,11.405787,24.178598,32.03
70,296,516,38.366602,12.023918,27.153709,37.14
71,329,518,38.338515,12.641500,26.345242,38.20
72,362,519,38.306435,13.258449,26.677343,35.34
73,395,521,38.270370,13.874681,24.315235,36.28
74,428,523,38.230329,14.490116,23.057924,35.69
75,461,526,38.186321,15.104671,21.074570,37.66
76,494,528,38.138358,15.718265,20.517080,31.91
77,527,531,38.086450,16.330818,19.183481,29.02
78,559,534,38.030610,16.942252,17.785408,29.60
79,592,537,37.970852,17.552486,17.157976,32.03
80,625,541,37.907190,18.161445,17.284449,32.27
81,30,486,38.932547,7.062790,19.053299,5.03
82,64,485,38.936607,7.687582,21.468285,3.00
83,97,485,38.936607,8.312417,20.013571,7.27
84,131,486,38.932547,8.937209,16.644096,-1.78
85,164,486,38.924428,9.561870,14.025981,-11.56
86,197,487,38.912252,10.186313,13.951406,-10.97
87,231,488,38.896022,10.810452,15.927636,8.77
88,264,489,38.875741,11.434199,21.070339,28.61
89,298,490,38.851416,12.057469,25.032675,35.30
90,331,492,38.823051,12.680175,25.975687,37.81
91,364,493,38.790655,13.302232,25.554018,35.62
92,398,495,38.754234,13.923555,24.722315,36.49
93,431,497,38.713798,14.544060,24.824755,35.27
94,464,500,38.669357,15.163663,22.048710,38.97
95,497,502,38.620921,15.782282,21.076601,33.48
96,530,505,38.568503,16.399834,19.206669,31.32
97,563,508,38.512115,17.016237,18.050192,29.89
98,596,511,38.451770,17.631413,16.762573,31.19
99,629,515,38.387484,18.245281,16.603487,31.21
100,30,460,39.418884,7.054895,17.841698,6.13
101,63,459,39.422985,7.684950,21.262381,12.61
102,97,459,39.422985,8.315049,21.848513,7.34
103,131,460,39.418884,8.945104,18.659254,8.04
104,165,460,39.410685,9.575024,15.651648,3.26
105,198,461,39.398388,10.204721,14.146570,-11.14
106,232,462,39.381997,10.834106,16.149511,10.05
107,266,463,39.361516,11.463089,18.612125,23.10
108,300,464,39.336950,12.091583,21.511398,33.13
109,333,466,39.308305,12.719499,25.557800,39.60
110,367,467,39.275588,13.346749,25.398001,36.02
111,400,469,39.238808,13.973247,24.941233,37.77
112,434,471,39.197973,14.598906,26.120823,35.71
113,467,474,39.153093,15.223640,23.133821,39.12
114,501,477,39.104181,15.847365,21.428810,34.45
115,534,479,39.051246,16.469997,19.153061,31.06
116,567,482,38.994304,17.091452,18.645304,31.34
117,601,486,38.933366,17.711647,16.960112,31.10
118,634,489,38.868450,18.330503,16.000610,31.76
119,29,434,39.905922,7.046866,19.896681,9.89
120,63,433,39.910063,7.682273,20.966051,12.14
121,97,433,39.910063,8.317726,23.010780,8.28
122,131,434,39.905922,8.953133,18.329687,12.74
