vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,11.547789,48.39
1,695,2050,44.933424,12.038940,10.857208,39.78
2,1159,2069,44.904544,12.733587,10.195105,34.22
3,1623,2092,44.871102,13.427417,8.837879,29.81
4,2087,2117,44.833106,14.120313,9.024827,39.00
5,2550,2146,44.790567,14.812158,10.345363,47.48
6,251,1705,45.450165,11.375006,12.336345,51.57
7,720,1721,45.425611,12.076860,9.847125,45.46
8,1189,1740,45.396441,12.777996,10.353902,34.86
9,1657,1763,45.362662,13.478293,10.275104,28.89
10,2125,1789,45.324284,14.177628,9.144408,33.01
11,2592,1817,45.281318,14.875883,10.307307,35.54
12,272,1375,45.942910,11.407013,13.064715,53.94
13,746,1392,45.918109,12.115498,11.714300,40.49
14,1219,1411,45.888644,12.823245,10.241961,30.29
15,1692,1434,45.854524,13.530129,9.562032,23.34
16,2164,1460,45.815759,14.236024,10.827503,22.57
17,2636,1489,45.772360,14.940807,11.453169,28.05
18,294,1045,46.435935,11.439632,13.132372,43.82
19,772,1062,46.410882,12.154875,11.933998,36.57
20,1250,1082,46.381119,12.869359,11.084203,26.61
21,1727,1105,46.346655,13.582954,10.705359,15.76
22,2204,1131,46.307498,14.295531,11.171876,17.54
23,316,715,46.929205,11.472881,14.104258,42.03
24,799,732,46.903898,12.195012,11.606394,32.57
25,1282,752,46.873833,12.916361,10.911690,13.56
26,1763,776,46.839020,13.636795,12.140597,10.49
27,2245,802,46.799467,14.356183,12.406178,9.92
28,339,385,47.422685,11.506779,16.325729,38.07
29,827,402,47.397121,12.235931,14.784334,35.30
30,1314,423,47.366751,12.964278,12.069580,13.85
31,1800,446,47.331584,13.691683,11.915223,0.74
32,2286,473,47.291630,14.418012,12.247501,1.66
33,362,55,47.916342,11.541345,14.355799,31.48
34,854,72,47.890517,12.277655,12.781793,34.60
35,1346,93,47.859838,13.013137,12.558976,10.47
36,1838,117,47.824313,13.747649,11.654498,9.28
37,2328,144,47.783953,14.481052,11.436999,0.86
