vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,18.441359,-10.51
1,346,1127,44.716986,12.508507,16.247330,-5.27
2,583,1137,44.685040,13.200039,13.887351,-13.09
3,820,1150,44.648555,13.890682,10.718358,4.93
4,121,948,45.236517,11.851905,14.761025,-3.86
5,361,958,45.208842,12.550657,13.276402,-0.06
6,600,969,45.176574,13.248614,12.015455,-7.41
7,839,981,45.139723,13.945657,9.807759,28.30
8,133,779,45.728973,11.888281,13.893872,4.62
9,375,789,45.701019,12.593601,13.260242,-0.84
10,617,800,45.668426,13.298104,11.871031,2.43
11,859,813,45.631204,14.001667,11.777395,47.75
12,146,610,46.221720,11.925350,14.728210,8.98
13,390,620,46.193484,12.637363,12.399264,-3.20
14,634,631,46.160561,13.348535,11.323276,12.53
15,878,644,46.122963,14.058739,16.143894,56.37
16,159,441,46.714724,11.963132,13.395582,9.70
17,406,451,46.686201,12.681965,11.575066,1.01
18,652,462,46.652946,13.399932,11.472303,16.79
19,898,475,46.614967,14.116905,17.571537,55.25
20,172,272,47.207951,12.001647,14.105755,15.68
21,421,282,47.179138,12.727432,11.378162,4.64
22,670,293,47.145545,13.452326,11.548199,19.38
23,918,306,47.107182,14.176196,18.456680,57.66
24,186,102,47.701364,12.040918,14.476366,15.92
25,437,112,47.672259,12.773790,12.067545,4.95
26,688,124,47.638324,13.505744,11.285875,20.50
27,939,137,47.599571,14.236644,18.524248,53.64
