vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.938734,17.01
1,346,1127,44.716986,12.508507,16.359264,24.08
2,583,1137,44.685040,13.200039,19.871372,38.95
3,820,1150,44.648555,13.890682,27.659283,51.25
4,121,948,45.236517,11.851905,13.643686,28.67
5,361,958,45.208842,12.550657,13.256207,29.11
6,600,969,45.176574,13.248614,19.226845,37.65
7,839,981,45.139723,13.945657,24.374615,45.70
8,133,779,45.728973,11.888281,12.434798,28.31
9,375,789,45.701019,12.593601,13.190010,30.25
10,617,800,45.668426,13.298104,16.408918,36.23
11,859,813,45.631204,14.001667,22.767765,46.46
12,146,610,46.221720,11.925350,10.601513,24.05
13,390,620,46.193484,12.637363,12.039241,25.24
14,634,631,46.160561,13.348535,13.177193,25.02
15,878,644,46.122963,14.058739,18.891727,41.66
16,159,441,46.714724,11.963132,10.208018,28.10
17,406,451,46.686201,12.681965,8.015305,36.86
18,652,462,46.652946,13.399932,10.356960,29.61
19,898,475,46.614967,14.116905,16.165756,34.31
20,172,272,47.207951,12.001647,8.834274,25.59
21,421,282,47.179138,12.727432,12.483553,36.12
22,670,293,47.145545,13.452326,10.096250,43.77
23,918,306,47.107182,14.176196,12.416445,28.43
24,186,102,47.701364,12.040918,7.769524,21.98
25,437,112,47.672259,12.773790,8.236474,29.80
26,688,124,47.638324,13.505744,11.973074,39.31
27,939,137,47.599571,14.236644,11.032619,48.03
