vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,24.320087,50.58
1,211,843,44.744385,11.816203,22.741407,54.78
2,391,850,44.716986,12.508507,20.810932,53.93
3,570,858,44.685040,13.200039,21.417727,53.39
4,748,868,44.648555,13.890682,19.760960,50.48
5,927,878,44.607542,14.580319,18.668039,55.51
6,39,709,45.259591,11.152480,25.692808,52.85
7,221,715,45.236517,11.851905,24.080530,56.70
8,402,722,45.208842,12.550657,22.637527,54.10
9,582,731,45.176574,13.248614,22.420830,50.98
10,763,740,45.139723,13.945657,20.240797,51.13
11,943,751,45.098298,14.641667,18.137377,55.25
12,47,582,45.752281,11.182268,25.522383,49.09
13,230,588,45.728973,11.888281,25.662418,59.41
14,413,595,45.701019,12.593601,23.752369,59.80
15,595,603,45.668426,13.298104,23.867809,48.95
16,777,613,45.631204,14.001667,20.654957,53.61
17,959,624,45.589362,14.704167,19.773907,50.57
18,55,454,46.245263,11.212625,24.006844,54.51
19,240,460,46.221720,11.925350,27.060305,57.80
20,424,468,46.193484,12.637363,26.051716,58.40
21,608,476,46.160561,13.348535,24.476414,51.69
22,792,486,46.122963,14.058739,23.546329,50.90
23,976,497,46.080699,14.767850,20.754608,51.64
24,63,326,46.738506,11.243565,26.679844,57.60
25,249,333,46.714724,11.963132,26.154116,53.81
26,436,340,46.686201,12.681965,28.083162,56.24
27,621,349,46.652946,13.399932,27.052811,53.70
28,807,358,46.614967,14.116905,24.943291,50.58
29,992,369,46.572277,14.832752,20.811298,50.11
30,71,199,47.231974,11.275108,23.206440,47.51
31,259,205,47.207951,12.001647,23.856815,46.95
32,447,212,47.179138,12.727432,22.336937,49.30
33,635,221,47.145545,13.452326,26.314596,53.63
34,822,231,47.107182,14.176196,26.189425,50.49
35,1010,242,47.064059,14.898907,19.349152,50.98
36,80,71,47.725632,11.307269,25.587605,49.58
37,270,77,47.701364,12.040918,22.221128,50.56
38,459,85,47.672259,12.773790,22.579050,49.65
39,649,93,47.638324,13.505744,19.394438,44.05
40,838,103,47.599571,14.236644,18.917807,47.38
41,1027,115,47.556010,14.966352,12.758519,52.35
