vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,23.956736,60.75
1,346,1127,44.716986,12.508507,22.180124,59.98
2,583,1137,44.685040,13.200039,18.793198,58.23
3,820,1150,44.648555,13.890682,17.697681,53.33
4,121,948,45.236517,11.851905,23.744682,64.67
5,361,958,45.208842,12.550657,22.809265,58.88
6,600,969,45.176574,13.248614,19.149998,57.39
7,839,981,45.139723,13.945657,18.474979,56.47
8,133,779,45.728973,11.888281,23.015745,60.09
9,375,789,45.701019,12.593601,22.647114,56.41
10,617,800,45.668426,13.298104,20.001095,60.68
11,859,813,45.631204,14.001667,19.653271,55.16
12,146,610,46.221720,11.925350,23.905964,58.16
13,390,620,46.193484,12.637363,22.516750,54.60
14,634,631,46.160561,13.348535,21.800474,61.94
15,878,644,46.122963,14.058739,21.435261,54.45
16,159,441,46.714724,11.963132,19.658430,55.92
17,406,451,46.686201,12.681965,22.517290,63.24
18,652,462,46.652946,13.399932,21.273827,57.78
19,898,475,46.614967,14.116905,20.291580,51.87
20,172,272,47.207951,12.001647,18.588282,57.96
21,421,282,47.179138,12.727432,15.803782,46.48
22,670,293,47.145545,13.452326,18.815266,54.67
23,918,306,47.107182,14.176196,21.439960,48.24
24,186,102,47.701364,12.040918,18.249176,55.81
25,437,112,47.672259,12.773790,17.707054,55.26
26,688,124,47.638324,13.505744,21.813652,55.68
27,939,137,47.599571,14.236644,22.219364,53.58
