vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,14.191006,33.20
1,211,843,44.744385,11.816203,17.558590,29.13
2,391,850,44.716986,12.508507,17.012999,28.77
3,570,858,44.685040,13.200039,16.364765,24.32
4,748,868,44.648555,13.890682,14.203271,23.89
5,927,878,44.607542,14.580319,14.749246,29.04
6,39,709,45.259591,11.152480,13.284604,35.46
7,221,715,45.236517,11.851905,12.667731,37.00
8,402,722,45.208842,12.550657,13.995708,34.97
9,582,731,45.176574,13.248614,15.755806,30.34
10,763,740,45.139723,13.945657,16.259211,27.29
11,943,751,45.098298,14.641667,14.621532,22.73
12,47,582,45.752281,11.182268,11.767655,31.76
13,230,588,45.728973,11.888281,14.075904,36.85
14,413,595,45.701019,12.593601,14.855899,40.14
15,595,603,45.668426,13.298104,13.121321,35.86
16,777,613,45.631204,14.001667,13.796638,27.27
17,959,624,45.589362,14.704167,13.741397,17.61
18,55,454,46.245263,11.212625,10.861156,31.07
19,240,460,46.221720,11.925350,10.567044,30.97
20,424,468,46.193484,12.637363,12.410782,29.16
21,608,476,46.160561,13.348535,15.767091,27.78
22,792,486,46.122963,14.058739,15.039627,25.29
23,976,497,46.080699,14.767850,12.631127,18.91
24,63,326,46.738506,11.243565,11.826142,36.50
25,249,333,46.714724,11.963132,10.057079,30.62
26,436,340,46.686201,12.681965,10.344561,26.64
27,621,349,46.652946,13.399932,11.392099,26.96
28,807,358,46.614967,14.116905,14.242721,25.31
29,992,369,46.572277,14.832752,14.525732,24.06
30,71,199,47.231974,11.275108,13.249891,37.15
31,259,205,47.207951,12.001647,12.402192,31.78
32,447,212,47.179138,12.727432,11.060670,24.08
33,635,221,47.145545,13.452326,10.873310,20.69
34,822,231,47.107182,14.176196,12.635013,25.80
35,1010,242,47.064059,14.898907,14.838622,25.66
36,80,71,47.725632,11.307269,14.547044,37.02
37,270,77,47.701364,12.040918,13.760011,31.98
38,459,85,47.672259,12.773790,11.531153,25.45
39,649,93,47.638324,13.505744,9.462845,14.24
40,838,103,47.599571,14.236644,10.850756,24.71
41,1027,115,47.556010,14.966352,13.517153,24.11
