vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,17.071875,55.01
1,346,1127,44.716986,12.508507,19.056009,58.03
2,583,1137,44.685040,13.200039,20.274612,55.42
3,820,1150,44.648555,13.890682,18.793777,47.69
4,121,948,45.236517,11.851905,13.724785,53.12
5,361,958,45.208842,12.550657,19.128010,57.59
6,600,969,45.176574,13.248614,19.301693,58.34
7,839,981,45.139723,13.945657,21.252520,49.82
8,133,779,45.728973,11.888281,11.532136,50.14
9,375,789,45.701019,12.593601,15.377407,56.40
10,617,800,45.668426,13.298104,20.977350,54.34
11,859,813,45.631204,14.001667,20.257650,47.50
12,146,610,46.221720,11.925350,9.737603,48.29
13,390,620,46.193484,12.637363,13.965299,49.44
14,634,631,46.160561,13.348535,17.050209,51.65
15,878,644,46.122963,14.058739,19.689043,49.81
16,159,441,46.714724,11.963132,4.047303,66.69
17,406,451,46.686201,12.681965,11.468575,52.06
18,652,462,46.652946,13.399932,13.628474,49.96
19,898,475,46.614967,14.116905,16.478306,46.37
20,172,272,47.207951,12.001647,7.031754,52.31
21,421,282,47.179138,12.727432,10.492117,68.55
22,670,293,47.145545,13.452326,11.467257,46.67
23,918,306,47.107182,14.176196,13.787120,42.96
24,186,102,47.701364,12.040918,6.246328,36.72
25,437,112,47.672259,12.773790,11.490829,50.94
26,688,124,47.638324,13.505744,12.143716,60.38
27,939,137,47.599571,14.236644,8.447456,56.46
