vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,16.097603,16.36
1,211,843,44.744385,11.816203,15.053557,21.94
2,391,850,44.716986,12.508507,18.987671,21.61
3,570,858,44.685040,13.200039,16.835297,23.71
4,748,868,44.648555,13.890682,16.556097,27.23
5,927,878,44.607542,14.580319,17.561073,22.14
6,39,709,45.259591,11.152480,12.286764,15.56
7,221,715,45.236517,11.851905,14.576690,21.58
8,402,722,45.208842,12.550657,16.914202,22.01
9,582,731,45.176574,13.248614,16.239750,26.76
10,763,740,45.139723,13.945657,15.785975,28.53
11,943,751,45.098298,14.641667,15.446821,20.16
12,47,582,45.752281,11.182268,12.472547,7.85
13,230,588,45.728973,11.888281,13.318886,16.09
14,413,595,45.701019,12.593601,14.959820,20.70
15,595,603,45.668426,13.298104,16.369223,27.65
16,777,613,45.631204,14.001667,16.565933,25.83
17,959,624,45.589362,14.704167,15.588587,17.57
18,55,454,46.245263,11.212625,14.375660,21.09
19,240,460,46.221720,11.925350,12.214105,17.77
20,424,468,46.193484,12.637363,12.191496,13.87
21,608,476,46.160561,13.348535,14.217191,22.72
22,792,486,46.122963,14.058739,15.892940,20.43
23,976,497,46.080699,14.767850,16.607340,19.86
24,63,326,46.738506,11.243565,14.826009,17.13
25,249,333,46.714724,11.963132,11.510938,17.13
26,436,340,46.686201,12.681965,9.661547,18.90
27,621,349,46.652946,13.399932,11.018222,27.34
28,807,358,46.614967,14.116905,12.719724,25.58
29,992,369,46.572277,14.832752,12.671324,23.73
30,71,199,47.231974,11.275108,13.672636,13.39
31,259,205,47.207951,12.001647,13.625522,26.30
32,447,212,47.179138,12.727432,9.984714,20.09
33,635,221,47.145545,13.452326,11.103292,26.03
34,822,231,47.107182,14.176196,10.366207,22.65
35,1010,242,47.064059,14.898907,8.470693,20.32
36,80,71,47.725632,11.307269,15.084967,15.35
37,270,77,47.701364,12.040918,15.642722,16.43
38,459,85,47.672259,12.773790,14.895258,24.94
39,649,93,47.638324,13.505744,12.856603,19.50
40,838,103,47.599571,14.236644,12.317725,14.99
41,1027,115,47.556010,14.966352,12.075240,9.36
