vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,24.106289,48.14
1,346,1127,44.716986,12.508507,23.672569,59.64
2,583,1137,44.685040,13.200039,22.199091,52.63
3,820,1150,44.648555,13.890682,22.470373,46.05
4,121,948,45.236517,11.851905,23.448919,52.21
5,361,958,45.208842,12.550657,24.257450,59.05
6,600,969,45.176574,13.248614,23.373741,51.79
7,839,981,45.139723,13.945657,22.097687,45.88
8,133,779,45.728973,11.888281,23.949333,53.92
9,375,789,45.701019,12.593601,23.734354,58.69
10,617,800,45.668426,13.298104,24.085142,51.11
11,859,813,45.631204,14.001667,21.965364,47.49
12,146,610,46.221720,11.925350,24.002857,57.35
13,390,620,46.193484,12.637363,24.444607,57.97
14,634,631,46.160561,13.348535,25.366858,54.39
15,878,644,46.122963,14.058739,23.118000,48.74
16,159,441,46.714724,11.963132,21.915043,56.47
17,406,451,46.686201,12.681965,27.105442,56.80
18,652,462,46.652946,13.399932,25.680452,56.50
19,898,475,46.614967,14.116905,24.446701,49.83
20,172,272,47.207951,12.001647,23.913052,44.64
21,421,282,47.179138,12.727432,23.394951,50.07
22,670,293,47.145545,13.452326,25.924765,54.60
23,918,306,47.107182,14.176196,25.295048,52.24
24,186,102,47.701364,12.040918,21.999491,51.42
25,437,112,47.672259,12.773790,22.363825,47.82
26,688,124,47.638324,13.505744,21.352108,44.91
27,939,137,47.599571,14.236644,19.319962,42.88
