vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,12.246098,1.78
1,211,843,44.744385,11.816203,12.551934,-5.01
2,391,850,44.716986,12.508507,12.044066,-13.06
3,570,858,44.685040,13.200039,12.559855,-1.93
4,748,868,44.648555,13.890682,12.098093,-19.75
5,927,878,44.607542,14.580319,12.086422,-21.57
6,39,709,45.259591,11.152480,13.149495,1.58
7,221,715,45.236517,11.851905,11.692648,-2.26
8,402,722,45.208842,12.550657,11.259645,-9.91
9,582,731,45.176574,13.248614,11.955881,-10.24
10,763,740,45.139723,13.945657,13.139838,-15.40
11,943,751,45.098298,14.641667,13.346212,-17.67
12,47,582,45.752281,11.182268,15.826191,4.77
13,230,588,45.728973,11.888281,13.729441,-4.58
14,413,595,45.701019,12.593601,12.764129,-9.15
15,595,603,45.668426,13.298104,13.029859,-10.81
16,777,613,45.631204,14.001667,12.821398,-12.09
17,959,624,45.589362,14.704167,12.568313,-13.73
18,55,454,46.245263,11.212625,14.502443,4.54
19,240,460,46.221720,11.925350,12.945137,-2.62
20,424,468,46.193484,12.637363,13.417186,-5.41
21,608,476,46.160561,13.348535,13.544052,-5.20
22,792,486,46.122963,14.058739,12.927518,-11.15
23,976,497,46.080699,14.767850,11.997829,-11.29
24,63,326,46.738506,11.243565,14.379059,1.36
25,249,333,46.714724,11.963132,14.149910,-1.26
26,436,340,46.686201,12.681965,14.013662,-0.05
27,621,349,46.652946,13.399932,12.693334,-2.25
28,807,358,46.614967,14.116905,12.020453,-4.79
29,992,369,46.572277,14.832752,13.200191,-7.21
30,71,199,47.231974,11.275108,16.061016,-2.05
31,259,205,47.207951,12.001647,15.879249,2.05
32,447,212,47.179138,12.727432,14.611089,-1.59
33,635,221,47.145545,13.452326,14.443587,2.85
34,822,231,47.107182,14.176196,15.681045,-1.96
35,1010,242,47.064059,14.898907,16.144846,-9.24
36,80,71,47.725632,11.307269,15.526221,7.01
37,270,77,47.701364,12.040918,13.213303,5.14
38,459,85,47.672259,12.773790,15.242279,-2.44
39,649,93,47.638324,13.505744,16.653559,-4.94
40,838,103,47.599571,14.236644,17.956749,-5.53
41,1027,115,47.556010,14.966352,18.092632,-7.88
