vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,17.688547,44.19
1,346,1127,44.716986,12.508507,16.532846,44.50
2,583,1137,44.685040,13.200039,16.246283,34.97
3,820,1150,44.648555,13.890682,15.337697,38.65
4,121,948,45.236517,11.851905,19.273237,49.43
5,361,958,45.208842,12.550657,17.272341,40.72
6,600,969,45.176574,13.248614,15.118935,38.17
7,839,981,45.139723,13.945657,14.701411,42.24
8,133,779,45.728973,11.888281,21.563530,49.77
9,375,789,45.701019,12.593601,19.512432,43.21
10,617,800,45.668426,13.298104,16.436337,43.60
11,859,813,45.631204,14.001667,14.805681,49.75
12,146,610,46.221720,11.925350,24.271458,48.34
13,390,620,46.193484,12.637363,22.037100,48.21
14,634,631,46.160561,13.348535,19.891727,49.90
15,878,644,46.122963,14.058739,17.018328,47.42
16,159,441,46.714724,11.963132,25.495184,50.37
17,406,451,46.686201,12.681965,23.009895,47.21
18,652,462,46.652946,13.399932,21.168545,49.19
19,898,475,46.614967,14.116905,17.924421,49.33
20,172,272,47.207951,12.001647,22.137884,39.96
21,421,282,47.179138,12.727432,18.465342,40.16
22,670,293,47.145545,13.452326,12.892678,37.46
23,918,306,47.107182,14.176196,11.982412,33.49
24,186,102,47.701364,12.040918,22.684616,45.85
25,437,112,47.672259,12.773790,23.656296,50.23
26,688,124,47.638324,13.505744,16.555771,50.83
27,939,137,47.599571,14.236644,15.614419,51.35
