vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,16.077225,-43.25
1,346,1127,44.716986,12.508507,18.067186,-48.50
2,583,1137,44.685040,13.200039,20.098251,-50.66
3,820,1150,44.648555,13.890682,20.579193,-55.00
4,121,948,45.236517,11.851905,18.327339,-35.96
5,361,958,45.208842,12.550657,19.090706,-42.12
6,600,969,45.176574,13.248614,20.106796,-48.30
7,839,981,45.139723,13.945657,21.136032,-46.90
8,133,779,45.728973,11.888281,19.934681,-32.58
9,375,789,45.701019,12.593601,21.049423,-34.37
10,617,800,45.668426,13.298104,21.015806,-41.69
11,859,813,45.631204,14.001667,21.362736,-45.82
12,146,610,46.221720,11.925350,21.609230,-24.78
13,390,620,46.193484,12.637363,22.430832,-27.38
14,634,631,46.160561,13.348535,22.932335,-36.07
15,878,644,46.122963,14.058739,21.514803,-41.91
16,159,441,46.714724,11.963132,22.000582,-18.29
17,406,451,46.686201,12.681965,23.188211,-22.92
18,652,462,46.652946,13.399932,23.179760,-31.57
19,898,475,46.614967,14.116905,21.985327,-36.25
20,172,272,47.207951,12.001647,21.746328,-12.55
21,421,282,47.179138,12.727432,23.281063,-22.15
22,670,293,47.145545,13.452326,22.880301,-23.02
23,918,306,47.107182,14.176196,20.446507,-32.69
24,186,102,47.701364,12.040918,23.448971,-5.06
25,437,112,47.672259,12.773790,22.252861,-16.65
26,688,124,47.638324,13.505744,20.942131,-17.32
27,939,137,47.599571,14.236644,18.972166,-24.37
