vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,29.495707,70.99
1,346,1127,44.716986,12.508507,34.892918,81.27
2,583,1137,44.685040,13.200039,35.118111,80.18
3,820,1150,44.648555,13.890682,31.900026,77.87
4,121,948,45.236517,11.851905,30.837755,72.12
5,361,958,45.208842,12.550657,34.847294,79.95
6,600,969,45.176574,13.248614,35.315125,80.01
7,839,981,45.139723,13.945657,32.863689,79.62
8,133,779,45.728973,11.888281,32.619648,75.61
9,375,789,45.701019,12.593601,36.321980,80.03
10,617,800,45.668426,13.298104,36.043949,78.61
11,859,813,45.631204,14.001667,35.839806,80.94
12,146,610,46.221720,11.925350,34.786797,79.16
13,390,620,46.193484,12.637363,37.647850,79.60
14,634,631,46.160561,13.348535,36.556740,77.26
15,878,644,46.122963,14.058739,37.613361,80.41
16,159,441,46.714724,11.963132,38.108662,80.22
17,406,451,46.686201,12.681965,38.095505,80.08
18,652,462,46.652946,13.399932,39.146202,78.59
19,898,475,46.614967,14.116905,39.853737,79.07
20,172,272,47.207951,12.001647,40.967476,81.10
21,421,282,47.179138,12.727432,40.102409,79.68
22,670,293,47.145545,13.452326,39.600639,80.39
23,918,306,47.107182,14.176196,38.872154,78.20
24,186,102,47.701364,12.040918,41.413826,79.20
25,437,112,47.672259,12.773790,43.267990,78.92
26,688,124,47.638324,13.505744,40.891277,79.55
27,939,137,47.599571,14.236644,38.599449,79.82
