vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,26.946911,-32.14
1,346,1127,44.716986,12.508507,21.577923,-26.36
2,583,1137,44.685040,13.200039,16.491697,-14.46
3,820,1150,44.648555,13.890682,13.377939,6.65
4,121,948,45.236517,11.851905,25.081320,-30.79
5,361,958,45.208842,12.550657,19.747997,-25.47
6,600,969,45.176574,13.248614,15.221645,-11.15
7,839,981,45.139723,13.945657,11.544580,16.36
8,133,779,45.728973,11.888281,23.227163,-26.85
9,375,789,45.701019,12.593601,18.212685,-19.91
10,617,800,45.668426,13.298104,14.376921,-1.78
11,859,813,45.631204,14.001667,11.178169,46.86
12,146,610,46.221720,11.925350,21.019875,-19.95
13,390,620,46.193484,12.637363,17.566286,-12.18
14,634,631,46.160561,13.348535,13.079144,9.14
15,878,644,46.122963,14.058739,18.475012,73.36
16,159,441,46.714724,11.963132,18.719374,-15.48
17,406,451,46.686201,12.681965,15.510023,-3.72
18,652,462,46.652946,13.399932,11.206093,26.08
19,898,475,46.614967,14.116905,21.793739,77.22
20,172,272,47.207951,12.001647,16.839567,-9.05
21,421,282,47.179138,12.727432,13.660810,4.54
22,670,293,47.145545,13.452326,12.233561,46.82
23,918,306,47.107182,14.176196,25.358412,83.35
24,186,102,47.701364,12.040918,15.252097,-4.99
25,437,112,47.672259,12.773790,13.230609,15.16
26,688,124,47.638324,13.505744,17.181662,67.04
27,939,137,47.599571,14.236644,29.702703,85.10
