vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,23.643534,30.99
1,346,1127,44.716986,12.508507,29.135353,38.27
2,583,1137,44.685040,13.200039,29.621143,43.61
3,820,1150,44.648555,13.890682,28.658609,45.86
4,121,948,45.236517,11.851905,24.465504,29.84
5,361,958,45.208842,12.550657,25.280857,31.86
6,600,969,45.176574,13.248614,31.088972,37.05
7,839,981,45.139723,13.945657,31.601339,39.72
8,133,779,45.728973,11.888281,24.663441,28.52
9,375,789,45.701019,12.593601,25.038939,29.02
10,617,800,45.668426,13.298104,26.701836,31.97
11,859,813,45.631204,14.001667,32.338364,34.20
12,146,610,46.221720,11.925350,23.923645,30.15
13,390,620,46.193484,12.637363,22.106781,28.36
14,634,631,46.160561,13.348535,23.794064,28.20
15,878,644,46.122963,14.058739,25.069984,31.44
16,159,441,46.714724,11.963132,24.875200,33.61
17,406,451,46.686201,12.681965,21.938232,31.40
18,652,462,46.652946,13.399932,19.740217,28.65
19,898,475,46.614967,14.116905,21.108580,29.25
20,172,272,47.207951,12.001647,20.332071,33.49
21,421,282,47.179138,12.727432,21.140175,33.76
22,670,293,47.145545,13.452326,19.477680,29.80
23,918,306,47.107182,14.176196,19.180326,30.77
24,186,102,47.701364,12.040918,20.966103,29.81
25,437,112,47.672259,12.773790,21.839071,31.40
26,688,124,47.638324,13.505744,20.782196,31.38
27,939,137,47.599571,14.236644,19.763554,31.38
