vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,20.649059,25.25
1,346,1127,44.716986,12.508507,22.458286,23.01
2,583,1137,44.685040,13.200039,22.263393,22.31
3,820,1150,44.648555,13.890682,21.881163,17.05
4,121,948,45.236517,11.851905,22.804846,29.32
5,361,958,45.208842,12.550657,20.712370,24.17
6,600,969,45.176574,13.248614,22.141699,24.46
7,839,981,45.139723,13.945657,20.560175,13.62
8,133,779,45.728973,11.888281,24.622009,29.93
9,375,789,45.701019,12.593601,21.466980,26.16
10,617,800,45.668426,13.298104,20.798243,27.47
11,859,813,45.631204,14.001667,19.267008,21.22
12,146,610,46.221720,11.925350,25.669621,20.62
13,390,620,46.193484,12.637363,23.132105,23.79
14,634,631,46.160561,13.348535,22.047726,28.29
15,878,644,46.122963,14.058739,22.968870,24.69
16,159,441,46.714724,11.963132,26.141048,25.94
17,406,451,46.686201,12.681965,23.926861,25.29
18,652,462,46.652946,13.399932,24.776590,23.94
19,898,475,46.614967,14.116905,24.831730,26.99
20,172,272,47.207951,12.001647,25.850204,28.38
21,421,282,47.179138,12.727432,25.550894,26.74
22,670,293,47.145545,13.452326,27.327911,23.37
23,918,306,47.107182,14.176196,28.210871,18.76
24,186,102,47.701364,12.040918,28.059559,24.64
25,437,112,47.672259,12.773790,27.530210,27.50
26,688,124,47.638324,13.505744,28.244898,24.98
27,939,137,47.599571,14.236644,28.887352,18.44
