vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,18.281559,-17.35
1,346,1127,44.716986,12.508507,15.639967,-19.02
2,583,1137,44.685040,13.200039,16.468241,-24.99
3,820,1150,44.648555,13.890682,17.439384,-32.64
4,121,948,45.236517,11.851905,17.883499,-28.56
5,361,958,45.208842,12.550657,18.248590,-21.41
6,600,969,45.176574,13.248614,17.432493,-19.35
7,839,981,45.139723,13.945657,18.881531,-24.74
8,133,779,45.728973,11.888281,20.632309,-23.86
9,375,789,45.701019,12.593601,20.330669,-20.28
10,617,800,45.668426,13.298104,19.174923,-20.43
11,859,813,45.631204,14.001667,19.689449,-20.60
12,146,610,46.221720,11.925350,22.039062,-19.05
13,390,620,46.193484,12.637363,20.973854,-17.42
14,634,631,46.160561,13.348535,20.833725,-14.92
15,878,644,46.122963,14.058739,20.617439,-18.68
16,159,441,46.714724,11.963132,24.114662,-18.75
17,406,451,46.686201,12.681965,22.239275,-14.27
18,652,462,46.652946,13.399932,21.312212,-9.30
19,898,475,46.614967,14.116905,21.579966,-9.35
20,172,272,47.207951,12.001647,24.438244,-18.94
21,421,282,47.179138,12.727432,23.320469,-12.18
22,670,293,47.145545,13.452326,23.587175,-9.63
23,918,306,47.107182,14.176196,22.377213,-3.54
24,186,102,47.701364,12.040918,25.423254,-16.51
25,437,112,47.672259,12.773790,23.953503,-10.20
26,688,124,47.638324,13.505744,24.581791,-5.29
27,939,137,47.599571,14.236644,23.608040,-6.51
