vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,48.223087,46.36
1,346,1127,44.716986,12.508507,54.799786,47.60
2,583,1137,44.685040,13.200039,60.161713,49.35
3,820,1150,44.648555,13.890682,60.515884,51.21
4,121,948,45.236517,11.851905,42.645336,46.13
5,361,958,45.208842,12.550657,51.286488,46.51
6,600,969,45.176574,13.248614,57.461319,48.15
7,839,981,45.139723,13.945657,60.419632,50.41
8,133,779,45.728973,11.888281,39.787811,44.33
9,375,789,45.701019,12.593601,43.840374,45.70
10,617,800,45.668426,13.298104,53.727558,47.19
11,859,813,45.631204,14.001667,58.570778,49.23
12,146,610,46.221720,11.925350,37.669006,44.18
13,390,620,46.193484,12.637363,38.575092,44.18
14,634,631,46.160561,13.348535,45.688797,46.16
15,878,644,46.122963,14.058739,54.310574,47.88
16,159,441,46.714724,11.963132,32.667049,45.53
17,406,451,46.686201,12.681965,36.613144,45.75
18,652,462,46.652946,13.399932,38.595024,46.31
19,898,475,46.614967,14.116905,49.080601,47.14
20,172,272,47.207951,12.001647,28.665295,46.18
21,421,282,47.179138,12.727432,32.749424,46.63
22,670,293,47.145545,13.452326,35.809456,48.46
23,918,306,47.107182,14.176196,42.240025,48.02
24,186,102,47.701364,12.040918,26.999619,43.79
25,437,112,47.672259,12.773790,30.607067,48.33
26,688,124,47.638324,13.505744,35.097324,49.39
27,939,137,47.599571,14.236644,38.812855,46.87
