vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,21.930330,23.72
1,346,1127,44.716986,12.508507,20.828619,24.36
2,583,1137,44.685040,13.200039,21.662254,23.07
3,820,1150,44.648555,13.890682,21.112122,22.26
4,121,948,45.236517,11.851905,21.683523,24.48
5,361,958,45.208842,12.550657,20.772064,28.60
6,600,969,45.176574,13.248614,20.752129,21.98
7,839,981,45.139723,13.945657,23.545725,22.08
8,133,779,45.728973,11.888281,24.711771,26.00
9,375,789,45.701019,12.593601,22.053499,26.51
10,617,800,45.668426,13.298104,21.707729,24.93
11,859,813,45.631204,14.001667,21.656984,26.45
12,146,610,46.221720,11.925350,25.511135,23.26
13,390,620,46.193484,12.637363,24.734640,24.79
14,634,631,46.160561,13.348535,22.806416,26.58
15,878,644,46.122963,14.058739,21.544188,28.27
16,159,441,46.714724,11.963132,24.148140,31.49
17,406,451,46.686201,12.681965,23.453676,25.70
18,652,462,46.652946,13.399932,21.185192,27.29
19,898,475,46.614967,14.116905,23.791077,28.61
20,172,272,47.207951,12.001647,25.853039,33.84
21,421,282,47.179138,12.727432,24.938004,27.78
22,670,293,47.145545,13.452326,25.166836,25.83
23,918,306,47.107182,14.176196,25.845106,23.34
24,186,102,47.701364,12.040918,28.764822,28.82
25,437,112,47.672259,12.773790,27.143076,26.13
26,688,124,47.638324,13.505744,27.146263,27.30
27,939,137,47.599571,14.236644,26.743399,23.81
