vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,18.436693,-32.94
1,346,1127,44.716986,12.508507,17.254343,-26.71
2,583,1137,44.685040,13.200039,17.757893,-22.41
3,820,1150,44.648555,13.890682,17.313574,-21.20
4,121,948,45.236517,11.851905,21.133621,-29.34
5,361,958,45.208842,12.550657,19.463036,-28.98
6,600,969,45.176574,13.248614,20.184603,-23.70
7,839,981,45.139723,13.945657,18.164972,-21.27
8,133,779,45.728973,11.888281,23.486147,-22.32
9,375,789,45.701019,12.593601,22.072330,-21.57
10,617,800,45.668426,13.298104,19.974586,-19.44
11,859,813,45.631204,14.001667,19.672779,-17.74
12,146,610,46.221720,11.925350,25.275892,-18.65
13,390,620,46.193484,12.637363,24.228071,-19.71
14,634,631,46.160561,13.348535,21.400246,-16.43
15,878,644,46.122963,14.058739,20.867510,-12.28
16,159,441,46.714724,11.963132,24.912226,-18.71
17,406,451,46.686201,12.681965,24.629833,-19.60
18,652,462,46.652946,13.399932,22.287600,-15.36
19,898,475,46.614967,14.116905,21.839703,-9.65
20,172,272,47.207951,12.001647,25.967560,-18.28
21,421,282,47.179138,12.727432,24.866804,-18.83
22,670,293,47.145545,13.452326,23.864346,-15.06
23,918,306,47.107182,14.176196,23.742357,-8.87
24,186,102,47.701364,12.040918,28.300875,-16.79
25,437,112,47.672259,12.773790,26.984663,-17.90
26,688,124,47.638324,13.505744,24.611238,-10.18
27,939,137,47.599571,14.236644,24.478495,-5.08
