vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,29.373367,53.54
1,346,1127,44.716986,12.508507,35.976418,58.55
2,583,1137,44.685040,13.200039,41.154690,57.56
3,820,1150,44.648555,13.890682,48.402695,57.87
4,121,948,45.236517,11.851905,25.531658,55.54
5,361,958,45.208842,12.550657,33.509308,59.48
6,600,969,45.176574,13.248614,39.471447,61.46
7,839,981,45.139723,13.945657,44.328724,60.22
8,133,779,45.728973,11.888281,22.433113,55.71
9,375,789,45.701019,12.593601,31.527210,61.12
10,617,800,45.668426,13.298104,37.844208,64.11
11,859,813,45.631204,14.001667,43.261978,61.19
12,146,610,46.221720,11.925350,18.625753,53.66
13,390,620,46.193484,12.637363,28.208063,61.64
14,634,631,46.160561,13.348535,36.731071,64.69
15,878,644,46.122963,14.058739,42.606403,62.39
16,159,441,46.714724,11.963132,13.698778,52.32
17,406,451,46.686201,12.681965,25.361605,60.62
18,652,462,46.652946,13.399932,34.702698,63.81
19,898,475,46.614967,14.116905,41.278923,62.16
20,172,272,47.207951,12.001647,10.677548,45.45
21,421,282,47.179138,12.727432,20.109339,56.82
22,670,293,47.145545,13.452326,30.437880,60.99
23,918,306,47.107182,14.176196,38.882832,60.30
24,186,102,47.701364,12.040918,10.529301,44.42
25,437,112,47.672259,12.773790,13.817877,51.28
26,688,124,47.638324,13.505744,24.460276,57.12
27,939,137,47.599571,14.236644,32.977753,57.71
