vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,8.143443,-21.06
1,346,1127,44.716986,12.508507,9.199488,-15.49
2,583,1137,44.685040,13.200039,10.837850,-12.85
3,820,1150,44.648555,13.890682,13.279413,-22.73
4,121,948,45.236517,11.851905,10.847037,-30.07
5,361,958,45.208842,12.550657,12.212026,-29.92
6,600,969,45.176574,13.248614,13.799398,-31.66
7,839,981,45.139723,13.945657,13.909606,-31.04
8,133,779,45.728973,11.888281,13.164333,-37.13
9,375,789,45.701019,12.593601,14.827675,-31.97
10,617,800,45.668426,13.298104,13.742453,-31.00
11,859,813,45.631204,14.001667,12.342139,-25.89
12,146,610,46.221720,11.925350,14.265481,-42.10
13,390,620,46.193484,12.637363,13.474316,-39.29
14,634,631,46.160561,13.348535,12.627606,-33.20
15,878,644,46.122963,14.058739,11.154437,-25.77
16,159,441,46.714724,11.963132,14.024154,-44.46
17,406,451,46.686201,12.681965,12.453875,-37.44
18,652,462,46.652946,13.399932,12.081652,-34.78
19,898,475,46.614967,14.116905,11.076214,-21.98
20,172,272,47.207951,12.001647,14.733880,-43.80
21,421,282,47.179138,12.727432,12.748139,-35.39
22,670,293,47.145545,13.452326,12.807852,-34.69
23,918,306,47.107182,14.176196,10.909470,-19.69
24,186,102,47.701364,12.040918,14.474750,-38.93
25,437,112,47.672259,12.773790,12.876012,-33.35
26,688,124,47.638324,13.505744,12.030934,-31.86
27,939,137,47.599571,14.236644,9.901894,-22.82
