vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,16.274071,1.56
1,346,1127,44.716986,12.508507,12.105727,11.29
2,583,1137,44.685040,13.200039,18.496281,52.32
3,820,1150,44.648555,13.890682,28.085846,74.18
4,121,948,45.236517,11.851905,16.566637,4.48
5,361,958,45.208842,12.550657,12.142050,18.59
6,600,969,45.176574,13.248614,20.331142,57.13
7,839,981,45.139723,13.945657,32.969151,77.66
8,133,779,45.728973,11.888281,16.930584,9.02
9,375,789,45.701019,12.593601,14.160307,25.95
10,617,800,45.668426,13.298104,22.037678,63.77
11,859,813,45.631204,14.001667,35.281666,79.08
12,146,610,46.221720,11.925350,16.907213,14.33
13,390,620,46.193484,12.637363,16.546160,40.42
14,634,631,46.160561,13.348535,25.139133,69.43
15,878,644,46.122963,14.058739,36.227676,81.55
16,159,441,46.714724,11.963132,16.610193,20.44
17,406,451,46.686201,12.681965,19.536980,54.97
18,652,462,46.652946,13.399932,29.690348,74.29
19,898,475,46.614967,14.116905,37.995495,82.57
20,172,272,47.207951,12.001647,15.553409,26.00
21,421,282,47.179138,12.727432,23.400267,65.03
22,670,293,47.145545,13.452326,33.521854,77.19
23,918,306,47.107182,14.176196,38.533909,82.61
24,186,102,47.701364,12.040918,15.961795,30.82
25,437,112,47.672259,12.773790,25.402500,67.23
26,688,124,47.638324,13.505744,36.542866,78.92
27,939,137,47.599571,14.236644,39.204193,81.29
