vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,37.498436,58.74
1,346,1127,44.716986,12.508507,43.368183,59.60
2,583,1137,44.685040,13.200039,49.875202,61.32
3,820,1150,44.648555,13.890682,54.611862,59.83
4,121,948,45.236517,11.851905,34.650803,59.07
5,361,958,45.208842,12.550657,38.893185,56.25
6,600,969,45.176574,13.248614,44.754513,59.43
7,839,981,45.139723,13.945657,51.836823,60.32
8,133,779,45.728973,11.888281,30.539030,60.09
9,375,789,45.701019,12.593601,36.258335,56.00
10,617,800,45.668426,13.298104,41.094406,57.86
11,859,813,45.631204,14.001667,48.094208,60.20
12,146,610,46.221720,11.925350,26.651545,59.50
13,390,620,46.193484,12.637363,32.796894,56.64
14,634,631,46.160561,13.348535,37.546200,57.95
15,878,644,46.122963,14.058739,44.124573,60.44
16,159,441,46.714724,11.963132,23.264145,59.63
17,406,451,46.686201,12.681965,29.772903,59.60
18,652,462,46.652946,13.399932,34.395767,57.66
19,898,475,46.614967,14.116905,40.741928,59.42
20,172,272,47.207951,12.001647,21.092838,58.44
21,421,282,47.179138,12.727432,26.538267,59.92
22,670,293,47.145545,13.452326,31.927588,57.95
23,918,306,47.107182,14.176196,37.617519,59.28
24,186,102,47.701364,12.040918,19.423782,57.24
25,437,112,47.672259,12.773790,24.572433,57.89
26,688,124,47.638324,13.505744,28.393158,57.95
27,939,137,47.599571,14.236644,34.191593,57.31
