vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,33.339542,37.09
1,346,1127,44.716986,12.508507,34.462509,38.10
2,583,1137,44.685040,13.200039,31.875853,37.33
3,820,1150,44.648555,13.890682,29.419909,39.69
4,121,948,45.236517,11.851905,29.291321,33.47
5,361,958,45.208842,12.550657,33.719589,35.59
6,600,969,45.176574,13.248614,34.424812,33.62
7,839,981,45.139723,13.945657,30.919508,36.43
8,133,779,45.728973,11.888281,24.012463,27.15
9,375,789,45.701019,12.593601,28.280605,31.00
10,617,800,45.668426,13.298104,32.343018,32.75
11,859,813,45.631204,14.001667,32.292965,32.98
12,146,610,46.221720,11.925350,21.548668,24.59
13,390,620,46.193484,12.637363,22.403021,29.28
14,634,631,46.160561,13.348535,27.292259,30.01
15,878,644,46.122963,14.058739,29.588316,31.06
16,159,441,46.714724,11.963132,21.835932,27.78
17,406,451,46.686201,12.681965,18.676226,27.94
18,652,462,46.652946,13.399932,19.491142,29.64
19,898,475,46.614967,14.116905,24.378294,30.24
20,172,272,47.207951,12.001647,23.304209,29.48
21,421,282,47.179138,12.727432,19.448072,30.08
22,670,293,47.145545,13.452326,19.183475,31.00
23,918,306,47.107182,14.176196,20.940771,30.78
24,186,102,47.701364,12.040918,26.187555,32.73
25,437,112,47.672259,12.773790,23.105530,29.30
26,688,124,47.638324,13.505744,19.448072,30.08
27,939,137,47.599571,14.236644,20.223381,32.09
