vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,40.067131,50.75
1,695,2050,44.933424,12.038940,45.037338,54.08
2,1159,2069,44.904544,12.733587,41.695656,57.85
3,1623,2092,44.871102,13.427417,36.641083,59.20
4,2087,2117,44.833106,14.120313,33.954147,60.92
5,2550,2146,44.790567,14.812158,29.566114,58.15
6,251,1705,45.450165,11.375006,33.316196,64.69
7,720,1721,45.425611,12.076860,43.300537,62.63
8,1189,1740,45.396441,12.777996,44.080971,63.64
9,1657,1763,45.362662,13.478293,39.331081,62.33
10,2125,1789,45.324284,14.177628,35.124847,62.24
11,2592,1817,45.281318,14.875883,31.931379,59.77
12,272,1375,45.942910,11.407013,26.105106,76.67
13,746,1392,45.918109,12.115498,38.521130,74.39
14,1219,1411,45.888644,12.823245,43.121826,69.87
15,1692,1434,45.854524,13.530129,42.076412,66.77
16,2164,1460,45.815759,14.236024,36.175720,65.95
17,2636,1489,45.772360,14.940807,33.209324,62.63
18,294,1045,46.435935,11.439632,23.491999,86.46
19,772,1062,46.410882,12.154875,32.740234,81.86
20,1250,1082,46.381119,12.869359,39.862682,76.23
21,1727,1105,46.346655,13.582954,41.461197,70.81
22,2204,1131,46.307498,14.295531,37.419071,68.25
23,316,715,46.929205,11.472881,19.261337,94.53
24,799,732,46.903898,12.195012,29.366043,87.40
25,1282,752,46.873833,12.916361,36.897144,82.48
26,1763,776,46.839020,13.636795,39.047806,75.50
27,2245,802,46.799467,14.356183,37.121414,70.74
28,339,385,47.422685,11.506779,21.322157,114.79
29,827,402,47.397121,12.235931,27.693056,99.29
30,1314,423,47.366751,12.964278,31.994137,89.87
31,1800,446,47.331584,13.691683,34.700603,83.75
32,2286,473,47.291630,14.418012,33.244244,74.40
33,362,55,47.916342,11.541345,22.113110,138.09
34,854,72,47.890517,12.277655,23.380619,123.31
35,1346,93,47.859838,13.013137,27.540203,105.42
36,1838,117,47.824313,13.747649,29.039740,91.92
37,2328,144,47.783953,14.481052,28.681297,81.95
