vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,43.560329,122.58
1,695,2050,44.933424,12.038940,44.610397,118.28
2,1159,2069,44.904544,12.733587,43.349636,113.83
3,1623,2092,44.871102,13.427417,41.362759,109.69
4,2087,2117,44.833106,14.120313,39.786652,110.00
5,2550,2146,44.790567,14.812158,36.277115,109.43
6,251,1705,45.450165,11.375006,43.347496,123.59
7,720,1721,45.425611,12.076860,43.072632,117.00
8,1189,1740,45.396441,12.777996,42.254597,111.61
9,1657,1763,45.362662,13.478293,39.845650,110.47
10,2125,1789,45.324284,14.177628,38.141850,108.51
11,2592,1817,45.281318,14.875883,39.588337,110.41
12,272,1375,45.942910,11.407013,46.373528,121.76
13,746,1392,45.918109,12.115498,43.591839,115.86
14,1219,1411,45.888644,12.823245,41.342735,112.86
15,1692,1434,45.854524,13.530129,39.791832,112.82
16,2164,1460,45.815759,14.236024,38.604431,111.64
17,2636,1489,45.772360,14.940807,37.675140,107.75
18,294,1045,46.435935,11.439632,41.937870,115.90
19,772,1062,46.410882,12.154875,43.614780,115.75
20,1250,1082,46.381119,12.869359,40.546448,115.42
21,1727,1105,46.346655,13.582954,39.169277,110.43
22,2204,1131,46.307498,14.295531,42.729847,109.96
23,316,715,46.929205,11.472881,44.628586,111.69
24,799,732,46.903898,12.195012,41.953289,113.34
25,1282,752,46.873833,12.916361,42.089119,112.08
26,1763,776,46.839020,13.636795,41.490887,108.64
27,2245,802,46.799467,14.356183,41.585266,107.65
28,339,385,47.422685,11.506779,32.783688,117.40
29,827,402,47.397121,12.235931,29.582947,116.02
30,1314,423,47.366751,12.964278,30.719418,109.61
31,1800,446,47.331584,13.691683,29.964365,106.63
32,2286,473,47.291630,14.418012,40.452389,103.28
33,362,55,47.916342,11.541345,29.926685,110.82
34,854,72,47.890517,12.277655,29.245518,109.78
35,1346,93,47.859838,13.013137,26.397444,107.57
36,1838,117,47.824313,13.747649,24.701464,105.97
37,2328,144,47.783953,14.481052,25.214979,95.89
