vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,21.079189,39.92
1,695,2050,44.933424,12.038940,18.340340,31.65
2,1159,2069,44.904544,12.733587,17.471041,41.99
3,1623,2092,44.871102,13.427417,16.269480,33.33
4,2087,2117,44.833106,14.120313,15.459266,42.37
5,2550,2146,44.790567,14.812158,12.480950,37.26
6,251,1705,45.450165,11.375006,19.485531,41.01
7,720,1721,45.425611,12.076860,17.269016,49.48
8,1189,1740,45.396441,12.777996,16.579937,42.21
9,1657,1763,45.362662,13.478293,15.992923,48.78
10,2125,1789,45.324284,14.177628,13.751749,48.29
11,2592,1817,45.281318,14.875883,12.312477,41.65
12,272,1375,45.942910,11.407013,17.731873,50.96
13,746,1392,45.918109,12.115498,17.174332,52.68
14,1219,1411,45.888644,12.823245,15.822636,55.34
15,1692,1434,45.854524,13.530129,14.988714,55.36
16,2164,1460,45.815759,14.236024,12.858374,54.27
17,2636,1489,45.772360,14.940807,12.647501,42.48
18,294,1045,46.435935,11.439632,21.052900,56.82
19,772,1062,46.410882,12.154875,18.331537,61.95
20,1250,1082,46.381119,12.869359,15.646365,61.53
21,1727,1105,46.346655,13.582954,13.501935,60.61
22,2204,1131,46.307498,14.295531,12.339877,52.96
23,316,715,46.929205,11.472881,20.971462,59.83
24,799,732,46.903898,12.195012,18.998072,62.07
25,1282,752,46.873833,12.916361,17.410643,59.27
26,1763,776,46.839020,13.636795,14.195005,59.25
27,2245,802,46.799467,14.356183,14.435383,56.04
28,339,385,47.422685,11.506779,24.256813,56.21
29,827,402,47.397121,12.235931,21.494026,56.86
30,1314,423,47.366751,12.964278,18.415346,55.38
31,1800,446,47.331584,13.691683,17.474855,58.91
32,2286,473,47.291630,14.418012,16.250521,58.07
33,362,55,47.916342,11.541345,28.105391,54.13
34,854,72,47.890517,12.277655,24.524220,55.99
35,1346,93,47.859838,13.013137,21.936716,52.05
36,1838,117,47.824313,13.747649,19.667614,51.55
37,2328,144,47.783953,14.481052,19.465662,57.75
