vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,26.399830,47.91
1,303,2333,44.510383,11.453787,26.054672,48.43
2,82,2161,44.767229,11.123243,26.317516,48.11
3,314,2169,44.756377,11.469798,25.958672,47.46
4,546,2177,44.744385,11.816203,26.157192,44.96
5,777,2185,44.731254,12.162444,26.145296,42.09
6,1009,2195,44.716986,12.508507,25.860146,41.93
7,1240,2205,44.701581,12.854377,24.906181,43.38
8,1471,2216,44.685040,13.200039,24.600517,43.66
9,1702,2228,44.667364,13.545479,23.316200,42.51
10,1933,2241,44.648555,13.890682,22.610670,41.71
11,2164,2254,44.628614,14.235633,17.205868,40.32
12,2395,2268,44.607542,14.580319,12.061900,31.43
13,2625,2283,44.585341,14.924725,10.777382,25.81
14,92,1997,45.013367,11.137794,26.464565,49.04
15,325,2004,45.002461,11.485958,26.536119,48.06
16,558,2012,44.990408,11.833971,25.967634,47.11
17,790,2021,44.977212,12.181818,26.552248,42.73
18,1023,2030,44.962872,12.529484,25.996721,43.58
19,1255,2041,44.947389,12.876954,25.229385,45.66
20,1488,2052,44.930765,13.224214,24.850225,45.98
21,1720,2064,44.913001,13.571248,23.461267,45.60
22,1952,2076,44.894098,13.918042,21.621866,43.28
23,2183,2090,44.874057,14.264581,16.614286,42.42
24,2415,2104,44.852880,14.610851,12.437855,35.79
25,2646,2119,44.830567,14.956837,11.388332,31.76
26,102,1832,45.259591,11.152480,27.464855,51.97
27,336,1839,45.248630,11.502269,26.530048,51.11
28,570,1847,45.236517,11.851905,25.286716,49.22
29,803,1856,45.223254,12.201373,26.036623,45.77
30,1037,1866,45.208842,12.550657,25.451494,46.34
31,1271,1876,45.193282,12.899742,24.283201,47.21
32,1504,1888,45.176574,13.248614,23.667316,48.04
33,1737,1899,45.158721,13.597258,22.544445,47.21
34,1970,1912,45.139723,13.945657,21.204382,48.19
35,2203,1926,45.119581,14.293799,16.193333,46.89
36,2436,1940,45.098298,14.641667,13.464447,42.76
37,2668,1955,45.075874,14.989247,8.516817,20.93
38,112,1667,45.505897,11.167304,27.936506,54.48
39,347,1675,45.494880,11.518734,26.848701,53.24
40,582,1683,45.482707,11.870008,25.042538,52.94
41,817,1692,45.469377,12.221111,25.029203,49.39
42,1051,1701,45.454893,12.572028,24.710165,49.38
43,1286,1712,45.439254,12.922744,23.456665,48.71
44,1520,1723,45.422463,13.273243,23.075937,48.49
45,1755,1735,45.404520,13.623511,22.288429,48.30
46,1989,1748,45.385426,13.973531,21.348495,50.69
47,2223,1761,45.365184,14.323289,17.269747,49.09
48,2456,1776,45.343794,14.672771,11.182528,45.39
49,122,1502,45.752281,11.182268,28.654711,56.68
50,358,1510,45.741208,11.535353,27.663258,55.83
51,594,1518,45.728973,11.888281,25.928312,55.66
52,830,1527,45.715577,12.241036,25.019625,51.90
53,1066,1537,45.701019,12.593601,24.181721,50.77
54,1301,1547,45.685302,12.945963,23.174419,48.77
55,1537,1559,45.668426,13.298104,23.164820,48.61
56,1772,1571,45.650393,13.650011,22.172895,48.73
57,2008,1583,45.631204,14.001667,22.146984,55.67
58,2243,1597,45.610859,14.353057,17.550217,53.10
59,2477,1611,45.589362,14.704167,13.807777,51.88
60,132,1338,45.998737,11.197374,30.505678,61.35
61,369,1345,45.987609,11.552131,29.109163,58.35
62,606,1353,45.975313,11.906728,27.461052,57.77
63,843,1362,45.961848,12.261149,25.762796,53.92
64,1080,1372,45.947218,12.615378,23.891470,52.01
65,1317,1383,45.931421,12.969401,22.958080,49.10
66,1554,1394,45.914461,13.323200,23.094957,48.53
67,1790,1406,45.896337,13.676761,22.632860,47.69
68,2027,1419,45.877051,14.030068,22.352732,51.84
69,2263,1433,45.856604,14.383106,17.369396,55.88
70,2499,1447,45.834999,14.735858,15.188763,52.46
71,142,1173,46.245263,11.212625,31.684885,61.35
72,381,1180,46.234079,11.569068,30.425497,59.64
73,619,1189,46.221720,11.925350,28.824188,57.24
74,857,1198,46.208188,12.281453,26.858576,55.55
75,1095,1207,46.193484,12.637363,24.739668,53.12
76,1333,1218,46.177608,12.993062,23.446070,50.13
77,1571,1229,46.160561,13.348535,23.139542,49.89
78,1808,1242,46.142346,13.703766,23.465887,47.87
79,2046,1255,46.122963,14.058739,22.065912,50.23
80,2283,1268,46.102414,14.413439,17.277637,55.75
81,2520,1283,46.080699,14.767850,15.075248,54.44
82,153,1008,46.491854,11.228021,31.539543,58.77
83,392,1015,46.480614,11.586168,32.571762,59.53
84,631,1024,46.468192,11.944151,29.071835,56.93
85,871,1033,46.454592,12.301952,25.962511,55.55
86,1110,1043,46.439813,12.659557,23.547407,55.66
87,1349,1053,46.423857,13.016949,23.451525,52.12
88,1588,1065,46.406725,13.374111,23.608746,50.40
89,1827,1077,46.388418,13.731028,21.414875,47.08
90,2065,1090,46.368937,14.087683,20.652515,46.65
91,2303,1104,46.348284,14.444062,17.258539,48.88
92,2542,1118,46.326460,14.800147,15.405796,43.43
93,163,843,46.738506,11.243565,32.466484,59.34
94,404,850,46.727208,11.603432,32.458809,57.78
95,644,859,46.714724,11.963132,29.785641,59.69
96,885,868,46.701055,12.322648,26.218336,57.85
97,1125,878,46.686201,12.681965,21.920547,54.94
98,1365,889,46.670165,13.041065,22.021240,54.02
99,1605,900,46.652946,13.399932,22.842093,53.50
100,1845,912,46.634546,13.758551,22.109619,49.01
101,2085,926,46.614967,14.116905,19.708563,51.21
102,2324,939,46.594210,14.474977,18.670658,56.17
103,2563,954,46.572277,14.832752,16.256474,55.04
104,173,678,46.985214,11.259260,30.977934,55.30
105,415,685,46.973859,11.620863,31.880613,54.06
106,657,694,46.961312,11.982297,29.128136,56.24
107,899,703,46.947573,12.343544,25.478159,58.95
108,1140,713,46.932645,12.704589,24.081707,55.36
109,1381,724,46.916527,13.065414,23.441612,54.88
110,1623,735,46.899221,13.426003,23.135874,52.53
111,1864,748,46.880728,13.786340,20.615618,50.92
112,2104,761,46.861050,14.146408,19.986423,49.36
113,2345,775,46.840188,14.506190,20.046761,48.20
114,2585,790,46.818144,14.865671,17.977873,41.01
115,184,513,47.231974,11.275108,33.832584,57.37
116,427,520,47.220561,11.638463,28.887949,58.32
117,670,529,47.207951,12.001647,28.894831,54.25
