vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,17.516821,3.36
1,695,2050,44.933424,12.038940,18.830683,3.88
2,1159,2069,44.904544,12.733587,19.163019,3.59
3,1623,2092,44.871102,13.427417,19.069628,0.55
4,2087,2117,44.833106,14.120313,16.510065,-3.94
5,2550,2146,44.790567,14.812158,14.082673,-11.15
6,251,1705,45.450165,11.375006,18.221188,0.18
7,720,1721,45.425611,12.076860,18.843424,-0.66
8,1189,1740,45.396441,12.777996,19.042910,-0.72
9,1657,1763,45.362662,13.478293,19.676189,3.79
10,2125,1789,45.324284,14.177628,18.082296,0.81
11,2592,1817,45.281318,14.875883,13.805387,-5.96
12,272,1375,45.942910,11.407013,18.127138,4.11
13,746,1392,45.918109,12.115498,18.087523,1.60
14,1219,1411,45.888644,12.823245,18.831089,-5.04
15,1692,1434,45.854524,13.530129,19.579962,-4.49
16,2164,1460,45.815759,14.236024,17.643635,-5.14
17,2636,1489,45.772360,14.940807,14.825933,-3.04
18,294,1045,46.435935,11.439632,19.052635,12.68
19,772,1062,46.410882,12.154875,17.247196,2.34
20,1250,1082,46.381119,12.869359,16.923338,-0.64
21,1727,1105,46.346655,13.582954,17.617516,-8.32
22,2204,1131,46.307498,14.295531,17.738506,-8.51
23,316,715,46.929205,11.472881,20.831902,15.09
24,799,732,46.903898,12.195012,17.605465,11.33
25,1282,752,46.873833,12.916361,15.667448,2.48
26,1763,776,46.839020,13.636795,15.260900,-8.67
27,2245,802,46.799467,14.356183,16.584200,-12.08
28,339,385,47.422685,11.506779,22.723310,19.76
29,827,402,47.397121,12.235931,20.315699,15.19
30,1314,423,47.366751,12.964278,16.558025,3.47
31,1800,446,47.331584,13.691683,15.092860,-8.01
32,2286,473,47.291630,14.418012,14.333980,-16.68
33,362,55,47.916342,11.541345,25.352896,17.70
34,854,72,47.890517,12.277655,23.377474,15.87
35,1346,93,47.859838,13.013137,20.763323,4.21
36,1838,117,47.824313,13.747649,18.658787,-8.01
37,2328,144,47.783953,14.481052,16.104511,-11.80
