vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,30.642912,25.59
1,695,2050,44.933424,12.038940,28.270071,33.51
2,1159,2069,44.904544,12.733587,26.733683,35.01
3,1623,2092,44.871102,13.427417,25.401030,27.81
4,2087,2117,44.833106,14.120313,16.606365,24.28
5,2550,2146,44.790567,14.812158,15.341640,27.47
6,251,1705,45.450165,11.375006,33.077953,30.91
7,720,1721,45.425611,12.076860,31.071384,35.53
8,1189,1740,45.396441,12.777996,30.746098,33.33
9,1657,1763,45.362662,13.478293,27.559673,27.24
10,2125,1789,45.324284,14.177628,20.282156,25.58
11,2592,1817,45.281318,14.875883,13.059120,31.53
12,272,1375,45.942910,11.407013,35.252876,37.93
13,746,1392,45.918109,12.115498,29.935247,34.99
14,1219,1411,45.888644,12.823245,29.018608,31.04
15,1692,1434,45.854524,13.530129,29.048721,27.65
16,2164,1460,45.815759,14.236024,22.010101,24.08
17,2636,1489,45.772360,14.940807,16.370602,35.57
18,294,1045,46.435935,11.439632,35.641373,35.56
19,772,1062,46.410882,12.154875,32.336319,32.90
20,1250,1082,46.381119,12.869359,29.993952,37.08
21,1727,1105,46.346655,13.582954,26.744043,27.91
22,2204,1131,46.307498,14.295531,25.193901,22.64
23,316,715,46.929205,11.472881,37.881905,35.94
24,799,732,46.903898,12.195012,34.466011,30.92
25,1282,752,46.873833,12.916361,30.651945,31.58
26,1763,776,46.839020,13.636795,29.411507,31.03
27,2245,802,46.799467,14.356183,31.465668,23.93
28,339,385,47.422685,11.506779,40.966625,38.06
29,827,402,47.397121,12.235931,40.574310,35.99
30,1314,423,47.366751,12.964278,33.339836,37.26
31,1800,446,47.331584,13.691683,33.605568,40.37
32,2286,473,47.291630,14.418012,36.128422,33.59
33,362,55,47.916342,11.541345,41.976612,36.31
34,854,72,47.890517,12.277655,39.147869,34.13
35,1346,93,47.859838,13.013137,38.395329,31.54
36,1838,117,47.824313,13.747649,33.330029,30.36
37,2328,144,47.783953,14.481052,33.527889,33.90
