vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,18.901283,4.47
1,303,2333,44.510383,11.453787,19.134489,2.14
2,82,2161,44.767229,11.123243,19.226954,4.49
3,314,2169,44.756377,11.469798,19.374687,2.80
4,546,2177,44.744385,11.816203,18.544273,0.68
5,777,2185,44.731254,12.162444,17.006359,-3.71
6,1009,2195,44.716986,12.508507,16.596916,-7.34
7,1240,2205,44.701581,12.854377,17.355122,-6.37
8,1471,2216,44.685040,13.200039,18.228867,-6.06
9,1702,2228,44.667364,13.545479,18.389921,-11.30
10,1933,2241,44.648555,13.890682,17.759388,-15.55
11,2164,2254,44.628614,14.235633,17.340528,-15.14
12,2395,2268,44.607542,14.580319,18.149254,-13.91
13,2625,2283,44.585341,14.924725,18.325155,-15.16
14,92,1997,45.013367,11.137794,19.117264,6.81
15,325,2004,45.002461,11.485958,19.055990,5.04
16,558,2012,44.990408,11.833971,18.385336,3.16
17,790,2021,44.977212,12.181818,16.902256,0.85
18,1023,2030,44.962872,12.529484,16.044981,-0.15
19,1255,2041,44.947389,12.876954,16.601913,-0.95
20,1488,2052,44.930765,13.224214,17.521864,-2.73
21,1720,2064,44.913001,13.571248,18.040487,-7.81
22,1952,2076,44.894098,13.918042,18.354080,-12.17
23,2183,2090,44.874057,14.264581,18.750820,-13.98
24,2415,2104,44.852880,14.610851,19.095497,-13.52
25,2646,2119,44.830567,14.956837,18.946924,-14.04
26,102,1832,45.259591,11.152480,18.491329,8.48
27,336,1839,45.248630,11.502269,18.063089,7.83
28,570,1847,45.236517,11.851905,17.890558,5.68
29,803,1856,45.223254,12.201373,17.135525,3.17
30,1037,1866,45.208842,12.550657,16.362768,2.62
31,1271,1876,45.193282,12.899742,16.602646,1.10
32,1504,1888,45.176574,13.248614,17.277927,-1.56
33,1737,1899,45.158721,13.597258,18.010500,-5.81
34,1970,1912,45.139723,13.945657,18.958555,-8.93
35,2203,1926,45.119581,14.293799,19.628420,-10.00
36,2436,1940,45.098298,14.641667,20.101786,-10.43
37,2668,1955,45.075874,14.989247,20.217728,-12.09
38,112,1667,45.505897,11.167304,18.023787,11.47
39,347,1675,45.494880,11.518734,18.182690,11.36
40,582,1683,45.482707,11.870008,18.219208,9.13
41,817,1692,45.469377,12.221111,18.025135,5.52
42,1051,1701,45.454893,12.572028,18.011343,2.90
43,1286,1712,45.439254,12.922744,18.061502,1.33
44,1520,1723,45.422463,13.273243,18.386141,-1.37
45,1755,1735,45.404520,13.623511,19.154512,-6.55
46,1989,1748,45.385426,13.973531,20.078163,-10.06
47,2223,1761,45.365184,14.323289,20.674137,-7.73
48,2456,1776,45.343794,14.672771,21.199215,-7.00
49,122,1502,45.752281,11.182268,19.939337,13.95
50,358,1510,45.741208,11.535353,19.078693,14.48
51,594,1518,45.728973,11.888281,19.411772,13.03
52,830,1527,45.715577,12.241036,19.503460,8.62
53,1066,1537,45.701019,12.593601,19.472790,4.14
54,1301,1547,45.685302,12.945963,19.791916,0.55
55,1537,1559,45.668426,13.298104,19.970592,-2.40
56,1772,1571,45.650393,13.650011,20.058662,-7.02
57,2008,1583,45.631204,14.001667,20.749674,-10.29
58,2243,1597,45.610859,14.353057,20.897406,-8.01
59,2477,1611,45.589362,14.704167,20.673037,-6.71
60,132,1338,45.998737,11.197374,21.388914,13.89
61,369,1345,45.987609,11.552131,20.000134,16.35
62,606,1353,45.975313,11.906728,20.111296,12.85
63,843,1362,45.961848,12.261149,20.906452,9.41
64,1080,1372,45.947218,12.615378,20.170685,6.35
65,1317,1383,45.931421,12.969401,20.283155,1.37
66,1554,1394,45.914461,13.323200,20.794502,-3.12
67,1790,1406,45.896337,13.676761,20.749285,-8.71
68,2027,1419,45.877051,14.030068,21.490152,-9.75
69,2263,1433,45.856604,14.383106,21.304903,-9.03
70,2499,1447,45.834999,14.735858,20.579386,-6.10
71,142,1173,46.245263,11.212625,22.903543,12.78
72,381,1180,46.234079,11.569068,22.630415,15.96
73,619,1189,46.221720,11.925350,21.680902,13.43
74,857,1198,46.208188,12.281453,20.963037,9.94
75,1095,1207,46.193484,12.637363,21.399387,7.77
76,1333,1218,46.177608,12.993062,21.465876,3.14
77,1571,1229,46.160561,13.348535,21.579208,-3.97
78,1808,1242,46.142346,13.703766,21.617723,-7.48
79,2046,1255,46.122963,14.058739,21.908594,-10.70
80,2283,1268,46.102414,14.413439,21.509394,-8.94
81,2520,1283,46.080699,14.767850,21.085075,-5.32
82,153,1008,46.491854,11.228021,23.315647,15.65
83,392,1015,46.480614,11.586168,23.900692,15.09
84,631,1024,46.468192,11.944151,24.228270,14.16
85,871,1033,46.454592,12.301952,23.412270,9.37
86,1110,1043,46.439813,12.659557,24.930161,7.04
87,1349,1053,46.423857,13.016949,24.191015,2.70
88,1588,1065,46.406725,13.374111,23.078997,-2.73
89,1827,1077,46.388418,13.731028,22.364372,-7.48
90,2065,1090,46.368937,14.087683,22.548262,-11.67
91,2303,1104,46.348284,14.444062,22.088430,-9.57
92,2542,1118,46.326460,14.800147,21.935581,-9.38
93,163,843,46.738506,11.243565,26.125446,16.55
