vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,6.013927,100.33
1,211,843,44.744385,11.816203,5.742878,93.37
2,391,850,44.716986,12.508507,3.599413,67.76
3,570,858,44.685040,13.200039,2.902655,34.55
4,748,868,44.648555,13.890682,3.613539,18.15
5,927,878,44.607542,14.580319,3.713934,18.80
6,39,709,45.259591,11.152480,3.101284,40.74
7,221,715,45.236517,11.851905,3.267304,28.00
8,402,722,45.208842,12.550657,2.743985,29.97
9,582,731,45.176574,13.248614,2.454212,40.84
10,763,740,45.139723,13.945657,3.308876,10.35
11,943,751,45.098298,14.641667,3.930049,29.11
12,47,582,45.752281,11.182268,1.991067,41.11
13,230,588,45.728973,11.888281,3.039651,33.71
14,413,595,45.701019,12.593601,1.374994,60.51
15,595,603,45.668426,13.298104,1.896212,45.82
16,777,613,45.631204,14.001667,1.204266,42.84
17,959,624,45.589362,14.704167,3.222311,83.07
18,55,454,46.245263,11.212625,9.447236,80.19
19,240,460,46.221720,11.925350,2.436938,77.85
20,424,468,46.193484,12.637363,3.421566,19.38
21,608,476,46.160561,13.348535,0.795133,121.86
22,792,486,46.122963,14.058739,3.375892,163.99
23,976,497,46.080699,14.767850,3.128510,128.06
24,63,326,46.738506,11.243565,2.401040,69.47
25,249,333,46.714724,11.963132,2.553328,-97.29
26,436,340,46.686201,12.681965,1.651170,119.16
27,621,349,46.652946,13.399932,1.373130,154.85
28,807,358,46.614967,14.116905,4.060040,73.03
29,992,369,46.572277,14.832752,3.196744,84.00
30,71,199,47.231974,11.275108,2.907266,158.76
31,259,205,47.207951,12.001647,3.322178,90.86
32,447,212,47.179138,12.727432,2.816680,62.33
33,635,221,47.145545,13.452326,1.892033,136.22
34,822,231,47.107182,14.176196,2.958376,109.39
35,1010,242,47.064059,14.898907,3.796546,97.82
36,80,71,47.725632,11.307269,1.880506,54.13
37,270,77,47.701364,12.040918,1.226414,-1.85
38,459,85,47.672259,12.773790,2.248796,60.26
39,649,93,47.638324,13.505744,3.110837,80.25
40,838,103,47.599571,14.236644,3.199289,61.48
41,1027,115,47.556010,14.966352,8.690749,129.21
