vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,10.035355,58.57
1,211,843,44.744385,11.816203,14.128747,46.55
2,391,850,44.716986,12.508507,12.543698,31.91
3,570,858,44.685040,13.200039,11.608306,31.04
4,748,868,44.648555,13.890682,12.538845,36.17
5,927,878,44.607542,14.580319,11.205108,31.36
6,39,709,45.259591,11.152480,8.680450,43.85
7,221,715,45.236517,11.851905,9.627814,36.03
8,402,722,45.208842,12.550657,8.886741,23.05
9,582,731,45.176574,13.248614,8.919551,35.67
10,763,740,45.139723,13.945657,11.541512,35.06
11,943,751,45.098298,14.641667,11.219660,37.11
12,47,582,45.752281,11.182268,3.614145,32.17
13,230,588,45.728973,11.888281,6.554789,34.39
14,413,595,45.701019,12.593601,9.177958,36.89
15,595,603,45.668426,13.298104,9.703472,45.06
16,777,613,45.631204,14.001667,9.966657,45.25
17,959,624,45.589362,14.704167,13.890244,37.54
18,55,454,46.245263,11.212625,7.596485,70.85
19,240,460,46.221720,11.925350,1.881084,36.78
20,424,468,46.193484,12.637363,5.750625,26.06
21,608,476,46.160561,13.348535,10.392410,36.89
22,792,486,46.122963,14.058739,14.126115,34.17
23,976,497,46.080699,14.767850,15.742150,35.54
24,63,326,46.738506,11.243565,1.743299,124.66
25,249,333,46.714724,11.963132,2.092561,-164.64
26,436,340,46.686201,12.681965,1.482150,77.61
27,621,349,46.652946,13.399932,4.960691,41.87
28,807,358,46.614967,14.116905,8.304722,37.55
29,992,369,46.572277,14.832752,14.713104,27.83
30,71,199,47.231974,11.275108,5.421177,139.10
31,259,205,47.207951,12.001647,3.733851,106.69
32,447,212,47.179138,12.727432,4.640692,65.86
33,635,221,47.145545,13.452326,1.917789,98.68
34,822,231,47.107182,14.176196,2.185504,98.33
35,1010,242,47.064059,14.898907,6.331063,30.35
36,80,71,47.725632,11.307269,5.339142,42.27
37,270,77,47.701364,12.040918,8.670712,66.65
38,459,85,47.672259,12.773790,4.904666,49.77
39,649,93,47.638324,13.505744,9.966604,77.36
40,838,103,47.599571,14.236644,3.649151,28.02
41,1027,115,47.556010,14.966352,2.495094,131.51
