vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.464899,20.94
1,346,1127,44.716986,12.508507,10.571024,78.73
2,583,1137,44.685040,13.200039,10.003538,47.13
3,820,1150,44.648555,13.890682,6.445141,-15.92
4,121,948,45.236517,11.851905,2.588904,7.43
5,361,958,45.208842,12.550657,8.223523,63.53
6,600,969,45.176574,13.248614,9.982361,63.73
7,839,981,45.139723,13.945657,4.161841,47.82
8,133,779,45.728973,11.888281,1.887443,-17.15
9,375,789,45.701019,12.593601,1.030513,-26.82
10,617,800,45.668426,13.298104,9.078216,69.44
11,859,813,45.631204,14.001667,3.313696,42.37
12,146,610,46.221720,11.925350,2.244554,36.03
13,390,620,46.193484,12.637363,1.979595,70.26
14,634,631,46.160561,13.348535,1.600207,54.92
15,878,644,46.122963,14.058739,3.460764,43.85
16,159,441,46.714724,11.963132,1.611097,73.64
17,406,451,46.686201,12.681965,2.764877,74.48
18,652,462,46.652946,13.399932,3.806548,55.18
19,898,475,46.614967,14.116905,1.228549,-142.89
20,172,272,47.207951,12.001647,0.593759,-117.55
21,421,282,47.179138,12.727432,0.252687,173.80
22,670,293,47.145545,13.452326,1.564222,-80.34
23,918,306,47.107182,14.176196,1.118645,61.32
24,186,102,47.701364,12.040918,1.967502,64.86
25,437,112,47.672259,12.773790,1.424786,60.35
26,688,124,47.638324,13.505744,0.816747,25.04
27,939,137,47.599571,14.236644,1.560291,-46.45
