vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,2.224401,-15.36
1,346,1127,44.716986,12.508507,4.362288,14.77
2,583,1137,44.685040,13.200039,3.967527,46.70
3,820,1150,44.648555,13.890682,4.845114,28.20
4,121,948,45.236517,11.851905,4.658188,30.37
5,361,958,45.208842,12.550657,6.551975,31.09
6,600,969,45.176574,13.248614,4.742589,39.83
7,839,981,45.139723,13.945657,3.924201,47.58
8,133,779,45.728973,11.888281,0.664340,42.39
9,375,789,45.701019,12.593601,0.605841,46.45
10,617,800,45.668426,13.298104,5.379439,61.54
11,859,813,45.631204,14.001667,2.531386,50.48
12,146,610,46.221720,11.925350,2.593661,66.23
13,390,620,46.193484,12.637363,1.131338,147.55
14,634,631,46.160561,13.348535,2.392454,85.03
15,878,644,46.122963,14.058739,0.418355,-45.84
16,159,441,46.714724,11.963132,1.688012,-149.00
17,406,451,46.686201,12.681965,0.971353,76.37
18,652,462,46.652946,13.399932,0.075956,-48.61
19,898,475,46.614967,14.116905,0.295121,9.07
20,172,272,47.207951,12.001647,2.554599,99.01
21,421,282,47.179138,12.727432,2.586383,64.11
22,670,293,47.145545,13.452326,2.088342,-4.65
23,918,306,47.107182,14.176196,0.439561,42.77
24,186,102,47.701364,12.040918,1.444741,100.50
25,437,112,47.672259,12.773790,1.645749,87.50
26,688,124,47.638324,13.505744,1.755122,73.43
27,939,137,47.599571,14.236644,1.371710,59.85
