vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,1.368971,-56.49
1,211,843,44.744385,11.816203,2.445097,-56.67
2,391,850,44.716986,12.508507,4.032164,125.93
3,570,858,44.685040,13.200039,8.824466,104.58
4,748,868,44.648555,13.890682,8.414197,103.35
5,927,878,44.607542,14.580319,8.554117,117.21
6,39,709,45.259591,11.152480,1.201185,-144.24
7,221,715,45.236517,11.851905,4.341246,-112.71
8,402,722,45.208842,12.550657,1.035126,-160.33
9,582,731,45.176574,13.248614,6.170620,93.31
10,763,740,45.139723,13.945657,1.816608,130.14
11,943,751,45.098298,14.641667,2.358309,118.90
12,47,582,45.752281,11.182268,0.449606,-109.55
13,230,588,45.728973,11.888281,2.245871,-125.52
14,413,595,45.701019,12.593601,3.247365,-104.26
15,595,603,45.668426,13.298104,2.877745,-113.33
16,777,613,45.631204,14.001667,2.310515,84.52
17,959,624,45.589362,14.704167,2.280539,69.00
18,55,454,46.245263,11.212625,2.320315,72.59
19,240,460,46.221720,11.925350,1.480435,12.35
20,424,468,46.193484,12.637363,0.973969,-136.55
21,608,476,46.160561,13.348535,0.788058,-137.72
22,792,486,46.122963,14.058739,1.284234,-18.25
23,976,497,46.080699,14.767850,0.664020,-3.19
24,63,326,46.738506,11.243565,2.683642,125.61
25,249,333,46.714724,11.963132,1.668986,147.54
26,436,340,46.686201,12.681965,1.500247,94.18
27,621,349,46.652946,13.399932,1.429204,-99.40
28,807,358,46.614967,14.116905,0.601213,-107.59
29,992,369,46.572277,14.832752,0.633283,-133.95
30,71,199,47.231974,11.275108,2.558655,155.87
31,259,205,47.207951,12.001647,3.763236,95.29
32,447,212,47.179138,12.727432,7.431784,71.04
33,635,221,47.145545,13.452326,2.925925,100.27
34,822,231,47.107182,14.176196,0.277762,99.94
35,1010,242,47.064059,14.898907,5.979418,30.44
36,80,71,47.725632,11.307269,1.110961,75.86
37,270,77,47.701364,12.040918,1.885048,62.18
38,459,85,47.672259,12.773790,2.313730,57.27
39,649,93,47.638324,13.505744,2.668283,75.16
40,838,103,47.599571,14.236644,2.143051,-4.44
41,1027,115,47.556010,14.966352,3.422451,158.79
