vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.955397,110.32
1,346,1127,44.716986,12.508507,7.971280,99.83
2,583,1137,44.685040,13.200039,10.793355,82.14
3,820,1150,44.648555,13.890682,9.463285,87.86
4,121,948,45.236517,11.851905,3.058053,-98.21
5,361,958,45.208842,12.550657,9.706746,97.63
6,600,969,45.176574,13.248614,12.049443,87.08
7,839,981,45.139723,13.945657,5.725713,85.84
8,133,779,45.728973,11.888281,2.294760,-102.02
9,375,789,45.701019,12.593601,3.613594,-127.35
10,617,800,45.668426,13.298104,9.439418,83.49
11,859,813,45.631204,14.001667,3.765576,93.01
12,146,610,46.221720,11.925350,2.477558,61.98
13,390,620,46.193484,12.637363,0.836778,99.28
14,634,631,46.160561,13.348535,2.378224,136.52
15,878,644,46.122963,14.058739,2.920987,55.55
16,159,441,46.714724,11.963132,1.013603,151.85
17,406,451,46.686201,12.681965,2.485790,95.03
18,652,462,46.652946,13.399932,2.619069,52.60
19,898,475,46.614967,14.116905,0.919536,-138.22
20,172,272,47.207951,12.001647,2.337225,-146.26
21,421,282,47.179138,12.727432,0.357408,-21.37
22,670,293,47.145545,13.452326,1.067230,6.50
23,918,306,47.107182,14.176196,0.149555,166.92
24,186,102,47.701364,12.040918,1.839182,65.64
25,437,112,47.672259,12.773790,1.139068,51.64
26,688,124,47.638324,13.505744,0.711595,27.07
27,939,137,47.599571,14.236644,2.638243,-80.48
