vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.146307,113.25
1,346,1127,44.716986,12.508507,10.672719,108.93
2,583,1137,44.685040,13.200039,12.556208,98.54
3,820,1150,44.648555,13.890682,10.656423,102.59
4,121,948,45.236517,11.851905,3.332119,-100.58
5,361,958,45.208842,12.550657,10.493436,101.62
6,600,969,45.176574,13.248614,12.695625,95.34
7,839,981,45.139723,13.945657,5.486586,92.27
8,133,779,45.728973,11.888281,3.706040,-131.96
9,375,789,45.701019,12.593601,2.807856,-123.63
10,617,800,45.668426,13.298104,9.795758,81.90
11,859,813,45.631204,14.001667,3.988483,96.26
12,146,610,46.221720,11.925350,2.668221,63.44
13,390,620,46.193484,12.637363,0.912582,130.28
14,634,631,46.160561,13.348535,2.346592,141.83
15,878,644,46.122963,14.058739,3.611454,54.13
16,159,441,46.714724,11.963132,2.168661,169.89
17,406,451,46.686201,12.681965,1.523835,127.75
18,652,462,46.652946,13.399932,1.541518,-118.05
19,898,475,46.614967,14.116905,0.534761,-135.75
20,172,272,47.207951,12.001647,2.190822,82.63
21,421,282,47.179138,12.727432,4.499550,80.17
22,670,293,47.145545,13.452326,2.827274,84.51
23,918,306,47.107182,14.176196,0.295373,114.66
24,186,102,47.701364,12.040918,1.549583,52.92
25,437,112,47.672259,12.773790,1.780427,85.63
26,688,124,47.638324,13.505744,1.391290,44.29
27,939,137,47.599571,14.236644,2.346884,-43.17
