vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.894557,-129.49
1,346,1127,44.716986,12.508507,0.668583,-156.81
2,583,1137,44.685040,13.200039,1.794110,16.26
3,820,1150,44.648555,13.890682,2.955942,21.68
4,121,948,45.236517,11.851905,2.279294,-119.64
5,361,958,45.208842,12.550657,3.859278,-121.97
6,600,969,45.176574,13.248614,3.784558,-117.85
7,839,981,45.139723,13.945657,3.212304,32.87
8,133,779,45.728973,11.888281,0.526170,28.91
9,375,789,45.701019,12.593601,1.404192,-97.81
10,617,800,45.668426,13.298104,3.083398,-98.88
11,859,813,45.631204,14.001667,0.797199,18.60
12,146,610,46.221720,11.925350,2.673645,52.34
13,390,620,46.193484,12.637363,1.079847,-144.60
14,634,631,46.160561,13.348535,0.785398,-124.66
15,878,644,46.122963,14.058739,2.064386,-7.33
16,159,441,46.714724,11.963132,1.771620,-156.08
17,406,451,46.686201,12.681965,1.484117,73.54
18,652,462,46.652946,13.399932,0.878383,-56.10
19,898,475,46.614967,14.116905,1.149086,-132.86
20,172,272,47.207951,12.001647,3.564375,105.78
21,421,282,47.179138,12.727432,4.414684,61.65
22,670,293,47.145545,13.452326,2.105453,105.01
23,918,306,47.107182,14.176196,1.039809,168.22
24,186,102,47.701364,12.040918,2.735337,85.52
25,437,112,47.672259,12.773790,2.840295,69.12
26,688,124,47.638324,13.505744,2.369816,73.39
27,939,137,47.599571,14.236644,2.071805,3.88
