vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,17.239374,-64.58
1,32,615,36.512337,7.100364,18.797377,-72.55
2,64,615,36.516202,7.700108,22.237440,-83.41
3,96,615,36.516202,8.299891,23.565805,-85.93
4,129,615,36.512337,8.899635,25.812687,-90.95
5,161,616,36.504607,9.499263,28.726170,-92.46
6,32,589,36.994759,7.093092,18.206299,-69.43
7,64,589,36.998662,7.697684,20.293407,-82.37
8,97,589,36.998662,8.302315,20.560148,-89.02
9,129,589,36.994759,8.906907,23.182426,-89.73
10,161,590,36.986953,9.511380,26.589270,-95.03
11,194,591,36.975246,10.115655,27.518063,-97.00
12,226,591,36.959642,10.719655,29.550297,-104.94
13,258,592,36.940143,11.323300,16.464161,-91.85
14,291,594,36.916755,11.926512,10.080156,-64.65
15,323,595,36.889483,12.529213,8.204083,-47.75
16,355,597,36.858333,13.131326,7.949875,-25.45
17,387,599,36.823313,13.732773,8.258303,-39.44
18,420,601,36.784431,14.333479,7.697492,-50.32
19,452,603,36.741697,14.933367,5.829578,-26.06
20,484,606,36.695120,15.532361,5.411523,-65.40
21,516,608,36.644711,16.130388,4.946388,-69.25
22,548,611,36.590482,16.727372,4.479141,-89.62
23,580,614,36.532447,17.323242,2.781143,-105.63
24,31,564,37.478018,7.085702,17.177231,-64.56
25,64,563,37.481960,7.695220,19.128363,-79.17
26,97,563,37.481960,8.304779,19.132620,-87.33
27,129,564,37.478018,8.914297,20.969397,-89.81
28,162,564,37.470135,9.523694,24.877880,-95.89
29,195,565,37.458313,10.132888,25.254517,-97.45
30,227,566,37.442554,10.741800,26.521667,-103.87
31,260,567,37.422863,11.350348,24.539562,-109.96
32,292,568,37.399244,11.958453,12.968863,-77.29
33,325,569,37.371703,12.566034,11.172986,-59.94
34,357,571,37.340247,13.173013,9.020076,-22.06
35,390,573,37.304882,13.779310,8.870932,-29.00
36,422,575,37.265618,14.384847,9.833223,-27.29
37,455,577,37.222464,14.989545,6.872301,-26.74
38,487,580,37.175430,15.593329,5.398551,-37.28
39,519,583,37.124526,16.196122,5.745547,-63.18
40,552,585,37.069766,16.797847,7.341460,-54.19
41,584,589,37.011162,17.398431,4.579493,-47.16
42,616,592,36.948729,17.997799,4.680529,-18.67
43,31,538,37.962086,7.078190,16.627623,-59.34
44,64,537,37.966067,7.692716,18.323479,-76.06
45,97,537,37.966067,8.307283,18.010580,-82.88
46,130,538,37.962087,8.921809,19.205662,-85.30
47,163,538,37.954126,9.536210,22.271723,-93.12
48,196,539,37.942187,10.150404,23.352085,-96.92
49,228,540,37.926273,10.764308,24.901033,-100.16
50,261,541,37.906387,11.377840,25.552477,-110.96
51,294,542,37.882536,11.990917,20.719225,-108.80
52,327,543,37.854723,12.603458,12.832026,-68.53
53,360,545,37.822957,13.215381,8.843303,-55.76
54,392,547,37.787244,13.826606,8.406191,-26.87
