vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,24.552593,22.28
1,32,615,36.512337,7.100364,23.718147,23.53
2,64,615,36.516202,7.700108,24.122715,23.25
3,96,615,36.516202,8.299891,23.595709,22.13
4,129,615,36.512337,8.899635,22.497114,21.82
5,161,616,36.504607,9.499263,21.246527,20.43
6,32,589,36.994759,7.093092,23.849588,23.25
7,64,589,36.998662,7.697684,23.865551,25.59
8,97,589,36.998662,8.302315,24.834131,25.06
9,129,589,36.994759,8.906907,23.935312,22.00
10,161,590,36.986953,9.511380,23.571041,19.89
11,194,591,36.975246,10.115655,21.749161,20.82
12,226,591,36.959642,10.719655,21.473606,20.35
13,258,592,36.940143,11.323300,21.288807,20.08
14,291,594,36.916755,11.926512,20.450619,18.59
15,323,595,36.889483,12.529213,20.169079,18.94
16,355,597,36.858333,13.131326,20.531012,15.91
17,387,599,36.823313,13.732773,19.930490,13.12
18,420,601,36.784431,14.333479,19.414751,12.35
19,452,603,36.741697,14.933367,20.056919,11.80
20,484,606,36.695120,15.532361,18.657095,7.61
21,516,608,36.644711,16.130388,17.314058,2.52
22,548,611,36.590482,16.727372,16.335945,-2.13
23,580,614,36.532447,17.323242,14.314285,2.94
24,31,564,37.478018,7.085702,25.362860,21.60
25,64,563,37.481960,7.695220,23.190882,24.81
26,97,563,37.481960,8.304779,22.665506,24.61
27,129,564,37.478018,8.914297,24.844925,25.86
28,162,564,37.470135,9.523694,25.136232,23.16
29,195,565,37.458313,10.132888,23.015331,22.43
30,227,566,37.442554,10.741800,22.107849,20.83
31,260,567,37.422863,11.350348,20.803993,25.53
32,292,568,37.399244,11.958453,19.859715,22.66
33,325,569,37.371703,12.566034,19.770676,20.47
34,357,571,37.340247,13.173013,19.676037,17.98
35,390,573,37.304882,13.779310,19.761829,15.43
36,422,575,37.265618,14.384847,19.238684,14.08
37,455,577,37.222464,14.989545,19.142689,12.13
38,487,580,37.175430,15.593329,17.890425,8.02
39,519,583,37.124526,16.196122,17.590837,5.14
40,552,585,37.069766,16.797847,15.356277,5.10
41,584,589,37.011162,17.398431,13.851634,10.94
42,616,592,36.948729,17.997799,12.326961,14.58
43,31,538,37.962086,7.078190,26.004658,21.85
44,64,537,37.966067,7.692716,26.307821,25.90
45,97,537,37.966067,8.307283,23.207771,28.13
46,130,538,37.962087,8.921809,24.491892,26.53
47,163,538,37.954126,9.536210,25.067629,26.75
48,196,539,37.942187,10.150404,23.884293,25.99
49,228,540,37.926273,10.764308,21.867065,24.06
50,261,541,37.906387,11.377840,20.403107,25.17
51,294,542,37.882536,11.990917,18.812273,24.00
