vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,33.799622,-81.05
1,32,615,36.512337,7.100364,36.321800,-86.39
2,64,615,36.516202,7.700108,39.496468,-90.29
3,96,615,36.516202,8.299891,39.656239,-95.97
4,129,615,36.512337,8.899635,28.032099,-95.88
5,161,616,36.504607,9.499263,15.309327,-90.61
6,32,589,36.994759,7.093092,36.089325,-87.56
7,64,589,36.998662,7.697684,38.750919,-92.04
8,97,589,36.998662,8.302315,39.903946,-99.48
9,129,589,36.994759,8.906907,31.305599,-100.30
10,161,590,36.986953,9.511380,16.123013,-95.43
11,194,591,36.975246,10.115655,6.353963,-96.71
12,226,591,36.959642,10.719655,1.726949,50.89
13,258,592,36.940143,11.323300,3.896827,80.54
14,291,594,36.916755,11.926512,4.788646,99.37
15,323,595,36.889483,12.529213,7.264924,80.92
16,355,597,36.858333,13.131326,3.860324,44.12
17,387,599,36.823313,13.732773,6.253522,71.65
18,420,601,36.784431,14.333479,4.830319,51.67
19,452,603,36.741697,14.933367,2.734389,44.55
20,484,606,36.695120,15.532361,1.057207,5.52
21,516,608,36.644711,16.130388,2.866300,53.46
22,548,611,36.590482,16.727372,4.052438,49.34
23,580,614,36.532447,17.323242,4.512452,24.77
24,31,564,37.478018,7.085702,34.371269,-87.00
25,64,563,37.481960,7.695220,36.834568,-93.30
26,97,563,37.481960,8.304779,37.545418,-99.85
27,129,564,37.478018,8.914297,34.674339,-105.14
28,162,564,37.470135,9.523694,17.603296,-101.31
29,195,565,37.458313,10.132888,7.870992,-97.88
30,227,566,37.442554,10.741800,1.245024,23.00
31,260,567,37.422863,11.350348,3.991034,69.35
32,292,568,37.399244,11.958453,2.942009,86.24
33,325,569,37.371703,12.566034,6.489053,84.49
34,357,571,37.340247,13.173013,4.979558,68.80
35,390,573,37.304882,13.779310,6.187655,63.78
36,422,575,37.265618,14.384847,5.489553,44.85
37,455,577,37.222464,14.989545,4.630255,60.68
38,487,580,37.175430,15.593329,3.681505,28.42
39,519,583,37.124526,16.196122,4.666504,8.04
40,552,585,37.069766,16.797847,7.095946,34.68
41,584,589,37.011162,17.398431,4.635800,40.61
42,616,592,36.948729,17.997799,7.711123,30.84
43,31,538,37.962086,7.078190,31.871241,-86.69
44,64,537,37.966067,7.692716,34.561752,-93.74
45,97,537,37.966067,8.307283,36.171421,-100.53
46,130,538,37.962087,8.921809,34.871922,-106.46
47,163,538,37.954126,9.536210,24.150177,-105.10
48,196,539,37.942187,10.150404,8.754950,-100.04
49,228,540,37.926273,10.764308,1.123540,-59.75
50,261,541,37.906387,11.377840,4.997010,36.76
51,294,542,37.882536,11.990917,2.766188,67.25
52,327,543,37.854723,12.603458,3.868428,83.54
53,360,545,37.822957,13.215381,4.435159,70.24
54,392,547,37.787244,13.826606,7.476080,43.69
55,425,549,37.747593,14.437052,7.641677,52.96
56,458,552,37.704015,15.046639,6.591074,40.22
57,490,554,37.656518,15.655289,5.841698,12.44
58,523,557,37.605115,16.262924,5.928104,9.00
59,555,560,37.549818,16.869465,5.178069,19.46
60,588,563,37.490640,17.474836,5.253949,9.55
61,620,566,37.427595,18.078962,11.809787,8.40
62,31,512,38.446939,7.070554,29.464838,-87.04
63,64,511,38.450959,7.690170,32.386391,-94.49
64,97,511,38.450959,8.309829,34.847046,-101.18
65,130,512,38.446939,8.929445,33.730885,-106.00
66,163,512,38.438899,9.548934,29.904800,-108.87
67,196,513,38.426842,10.168210,13.745873,-101.03
68,230,514,38.410771,10.787189,2.604317,-51.74
69,263,515,38.390689,11.405787,4.211526,21.75
70,296,516,38.366602,12.023918,5.853677,37.56
71,329,518,38.338515,12.641500,5.126508,60.22
72,362,519,38.306435,13.258449,5.445715,48.71
73,395,521,38.270370,13.874681,7.206844,44.23
74,428,523,38.230329,14.490116,8.244971,39.53
75,461,526,38.186321,15.104671,7.532672,22.94
76,494,528,38.138358,15.718265,7.979620,-8.59
77,527,531,38.086450,16.330818,7.969537,11.90
78,559,534,38.030610,16.942252,5.970220,13.78
79,592,537,37.970852,17.552486,9.153348,13.51
80,625,541,37.907190,18.161445,9.925079,15.71
81,30,486,38.932547,7.062790,27.369450,-86.11
82,64,485,38.936607,7.687582,29.759541,-95.61
83,97,485,38.936607,8.312417,33.377476,-101.09
84,131,486,38.932547,8.937209,33.055256,-104.62
85,164,486,38.924428,9.561870,30.505728,-108.01
86,197,487,38.912252,10.186313,22.475616,-105.96
87,231,488,38.896022,10.810452,5.968876,-85.82
88,264,489,38.875741,11.434199,5.445763,20.32
89,298,490,38.851416,12.057469,8.566055,32.82
90,331,492,38.823051,12.680175,5.643067,38.51
91,364,493,38.790655,13.302232,4.332845,25.47
92,398,495,38.754234,13.923555,8.022426,9.62
93,431,497,38.713798,14.544060,9.861699,20.20
94,464,500,38.669357,15.163663,8.804543,5.14
95,497,502,38.620921,15.782282,8.805654,-7.42
96,530,505,38.568503,16.399834,8.265492,18.18
97,563,508,38.512115,17.016237,8.139230,21.14
98,596,511,38.451770,17.631413,8.034184,3.28
99,629,515,38.387484,18.245281,10.389793,6.65
100,30,460,39.418884,7.054895,25.369164,-84.92
101,63,459,39.422985,7.684950,27.355125,-92.26
102,97,459,39.422985,8.315049,31.194912,-98.46
103,131,460,39.418884,8.945104,31.771078,-103.35
104,165,460,39.410685,9.575024,30.094315,-103.96
