vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,45.219826,-91.52
1,32,615,36.512337,7.100364,47.361126,-92.83
2,64,615,36.516202,7.700108,37.872589,-91.58
3,96,615,36.516202,8.299891,24.077429,-85.60
4,129,615,36.512337,8.899635,8.660947,-90.20
5,161,616,36.504607,9.499263,1.256925,-115.80
6,32,589,36.994759,7.093092,48.228065,-96.35
7,64,589,36.998662,7.697684,40.564724,-97.75
8,97,589,36.998662,8.302315,23.627737,-91.95
9,129,589,36.994759,8.906907,8.791050,-94.46
10,161,590,36.986953,9.511380,0.962815,-100.06
11,194,591,36.975246,10.115655,2.140270,51.59
12,226,591,36.959642,10.719655,5.690683,90.14
13,258,592,36.940143,11.323300,6.217674,88.06
14,291,594,36.916755,11.926512,3.991369,111.17
15,323,595,36.889483,12.529213,5.952193,95.27
16,355,597,36.858333,13.131326,7.048116,63.26
17,387,599,36.823313,13.732773,6.859601,59.32
18,420,601,36.784431,14.333479,5.830549,73.32
19,452,603,36.741697,14.933367,5.759816,53.24
20,484,606,36.695120,15.532361,7.968984,40.64
21,516,608,36.644711,16.130388,6.394999,31.93
22,548,611,36.590482,16.727372,6.377177,37.17
23,580,614,36.532447,17.323242,8.090492,33.21
24,31,564,37.478018,7.085702,46.856602,-97.68
25,64,563,37.481960,7.695220,43.413074,-101.75
26,97,563,37.481960,8.304779,27.008175,-95.88
27,129,564,37.478018,8.914297,11.653035,-88.96
28,162,564,37.470135,9.523694,1.882100,-82.49
29,195,565,37.458313,10.132888,2.601247,44.81
30,227,566,37.442554,10.741800,5.826130,74.37
31,260,567,37.422863,11.350348,7.316577,90.90
32,292,568,37.399244,11.958453,5.483812,98.25
33,325,569,37.371703,12.566034,5.762389,78.07
34,357,571,37.340247,13.173013,7.520630,68.06
35,390,573,37.304882,13.779310,8.373621,62.81
36,422,575,37.265618,14.384847,8.687839,45.43
37,455,577,37.222464,14.989545,7.168888,36.86
38,487,580,37.175430,15.593329,5.525175,27.69
39,519,583,37.124526,16.196122,8.299712,30.78
40,552,585,37.069766,16.797847,9.071757,22.96
41,584,589,37.011162,17.398431,8.829839,23.82
42,616,592,36.948729,17.997799,9.979876,27.71
43,31,538,37.962086,7.078190,44.892887,-98.57
44,64,537,37.966067,7.692716,44.941513,-102.25
45,97,537,37.966067,8.307283,31.741386,-103.38
46,130,538,37.962087,8.921809,11.993868,-88.74
47,163,538,37.954126,9.536210,6.591757,-95.51
48,196,539,37.942187,10.150404,2.985203,52.20
49,228,540,37.926273,10.764308,5.314230,73.19
50,261,541,37.906387,11.377840,6.807180,86.20
51,294,542,37.882536,11.990917,6.667649,92.49
52,327,543,37.854723,12.603458,5.999069,74.98
53,360,545,37.822957,13.215381,8.244598,59.19
54,392,547,37.787244,13.826606,7.440210,52.14
55,425,549,37.747593,14.437052,7.718115,36.95
56,458,552,37.704015,15.046639,7.493758,35.75
57,490,554,37.656518,15.655289,6.055348,24.82
58,523,557,37.605115,16.262924,8.120054,26.46
59,555,560,37.549818,16.869465,7.691563,25.21
60,588,563,37.490640,17.474836,8.622158,20.47
61,620,566,37.427595,18.078962,9.456586,13.46
62,31,512,38.446939,7.070554,42.098289,-99.19
63,64,511,38.450959,7.690170,43.224609,-102.09
64,97,511,38.450959,8.309829,34.727089,-103.88
65,130,512,38.446939,8.929445,18.818125,-104.61
66,163,512,38.438899,9.548934,5.426623,-94.88
67,196,513,38.426842,10.168210,2.579091,-10.62
68,230,514,38.410771,10.787189,4.417548,44.44
69,263,515,38.390689,11.405787,6.691369,69.48
70,296,516,38.366602,12.023918,7.846253,71.68
71,329,518,38.338515,12.641500,4.516595,48.98
72,362,519,38.306435,13.258449,9.340910,42.79
73,395,521,38.270370,13.874681,9.444578,32.77
74,428,523,38.230329,14.490116,8.300978,21.30
75,461,526,38.186321,15.104671,7.945498,36.67
76,494,528,38.138358,15.718265,6.516280,30.19
