vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,17.940386,-4.44
1,32,615,36.512337,7.100364,17.507685,-8.44
2,64,615,36.516202,7.700108,17.994350,-12.89
3,96,615,36.516202,8.299891,18.060547,-12.41
4,129,615,36.512337,8.899635,17.450344,-13.08
5,161,616,36.504607,9.499263,17.215738,-15.62
6,32,589,36.994759,7.093092,19.002932,-6.07
7,64,589,36.998662,7.697684,18.200779,-8.85
8,97,589,36.998662,8.302315,18.078777,-9.85
9,129,589,36.994759,8.906907,18.246281,-11.02
10,161,590,36.986953,9.511380,17.712194,-13.20
11,194,591,36.975246,10.115655,16.738777,-12.26
12,226,591,36.959642,10.719655,14.473998,-14.09
13,258,592,36.940143,11.323300,15.111900,-21.96
14,291,594,36.916755,11.926512,11.602419,-30.28
15,323,595,36.889483,12.529213,11.580413,-44.25
16,355,597,36.858333,13.131326,12.876039,-55.69
17,387,599,36.823313,13.732773,13.247179,-67.18
18,420,601,36.784431,14.333479,15.390869,-76.54
19,452,603,36.741697,14.933367,15.754670,-79.51
20,484,606,36.695120,15.532361,17.308258,-83.42
21,516,608,36.644711,16.130388,16.371984,-93.42
22,548,611,36.590482,16.727372,17.384058,-103.09
23,580,614,36.532447,17.323242,13.819635,-89.65
24,31,564,37.478018,7.085702,17.385965,-6.64
25,64,563,37.481960,7.695220,17.451633,-9.34
26,97,563,37.481960,8.304779,17.834457,-10.85
27,129,564,37.478018,8.914297,18.240335,-10.92
28,162,564,37.470135,9.523694,17.507858,-10.40
29,195,565,37.458313,10.132888,16.426702,-9.34
30,227,566,37.442554,10.741800,14.743113,-9.13
31,260,567,37.422863,11.350348,13.897926,-15.80
32,292,568,37.399244,11.958453,11.575559,-20.62
33,325,569,37.371703,12.566034,10.561673,-38.25
34,357,571,37.340247,13.173013,11.830523,-51.24
35,390,573,37.304882,13.779310,12.372996,-60.20
36,422,575,37.265618,14.384847,13.397017,-71.95
