vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,18.370432,12.40
1,32,615,36.512337,7.100364,19.679903,12.21
2,64,615,36.516202,7.700108,19.501251,9.92
3,96,615,36.516202,8.299891,19.280577,7.63
4,129,615,36.512337,8.899635,18.322639,1.66
5,161,616,36.504607,9.499263,18.128138,-2.12
6,32,589,36.994759,7.093092,17.865917,7.35
7,64,589,36.998662,7.697684,18.925999,6.93
8,97,589,36.998662,8.302315,19.536222,5.08
9,129,589,36.994759,8.906907,19.113825,3.07
10,161,590,36.986953,9.511380,18.837282,-0.54
11,194,591,36.975246,10.115655,17.705404,-2.07
12,226,591,36.959642,10.719655,16.522835,-5.32
13,258,592,36.940143,11.323300,15.523585,-7.03
14,291,594,36.916755,11.926512,13.736038,-4.59
15,323,595,36.889483,12.529213,11.819511,4.81
16,355,597,36.858333,13.131326,12.988523,-2.96
17,387,599,36.823313,13.732773,8.674850,-6.47
18,420,601,36.784431,14.333479,10.076334,-29.21
19,452,603,36.741697,14.933367,9.908074,-43.77
20,484,606,36.695120,15.532361,10.309911,-55.69
21,516,608,36.644711,16.130388,12.166928,-70.95
22,548,611,36.590482,16.727372,14.138926,-83.76
23,580,614,36.532447,17.323242,15.534617,-88.92
24,31,564,37.478018,7.085702,15.414241,9.91
25,64,563,37.481960,7.695220,15.320315,7.65
26,97,563,37.481960,8.304779,16.073040,5.30
27,129,564,37.478018,8.914297,16.321198,2.83
28,162,564,37.470135,9.523694,16.293507,2.51
29,195,565,37.458313,10.132888,16.253256,0.57
30,227,566,37.442554,10.741800,15.351470,-2.85
31,260,567,37.422863,11.350348,14.363807,-3.41
32,292,568,37.399244,11.958453,13.022833,-1.19
33,325,569,37.371703,12.566034,12.423783,9.58
34,357,571,37.340247,13.173013,13.418834,0.42
35,390,573,37.304882,13.779310,9.133687,5.46
36,422,575,37.265618,14.384847,9.422008,-23.43
37,455,577,37.222464,14.989545,10.085562,-38.21
38,487,580,37.175430,15.593329,9.967153,-49.62
39,519,583,37.124526,16.196122,11.121397,-61.89
40,552,585,37.069766,16.797847,12.549913,-76.63
41,584,589,37.011162,17.398431,14.657995,-87.10
42,616,592,36.948729,17.997799,15.100267,-89.84
43,31,538,37.962086,7.078190,15.135824,14.75
44,64,537,37.966067,7.692716,16.278919,14.58
45,97,537,37.966067,8.307283,16.235926,11.17
46,130,538,37.962087,8.921809,15.612012,8.07
47,163,538,37.954126,9.536210,15.715446,3.84
48,196,539,37.942187,10.150404,16.135183,1.77
49,228,540,37.926273,10.764308,14.962191,1.09
50,261,541,37.906387,11.377840,13.125530,-1.72
51,294,542,37.882536,11.990917,12.799400,3.75
52,327,543,37.854723,12.603458,12.627007,10.28
53,360,545,37.822957,13.215381,13.004842,5.46
54,392,547,37.787244,13.826606,10.969965,12.51
55,425,549,37.747593,14.437052,9.314341,-11.00
56,458,552,37.704015,15.046639,9.219639,-31.33
57,490,554,37.656518,15.655289,9.723523,-43.06
58,523,557,37.605115,16.262924,10.203416,-52.69
59,555,560,37.549818,16.869465,11.398521,-68.14
60,588,563,37.490640,17.474836,13.399202,-79.22
61,620,566,37.427595,18.078962,14.111576,-86.59
62,31,512,38.446939,7.070554,15.636642,13.45
63,64,511,38.450959,7.690170,15.045462,12.55
64,97,511,38.450959,8.309829,15.639366,11.83
65,130,512,38.446939,8.929445,16.290995,11.68
66,163,512,38.438899,9.548934,15.965585,6.78
67,196,513,38.426842,10.168210,15.415331,3.80
68,230,514,38.410771,10.787189,14.743316,5.05
69,263,515,38.390689,11.405787,12.996222,3.56
70,296,516,38.366602,12.023918,12.820340,7.06
71,329,518,38.338515,12.641500,11.910150,13.02
72,362,519,38.306435,13.258449,12.496704,11.97
73,395,521,38.270370,13.874681,12.517742,14.84
74,428,523,38.230329,14.490116,9.147505,1.78
75,461,526,38.186321,15.104671,9.242465,-19.80
76,494,528,38.138358,15.718265,9.640295,-38.44
77,527,531,38.086450,16.330818,9.508561,-50.02
78,559,534,38.030610,16.942252,10.191029,-60.68
79,592,537,37.970852,17.552486,12.044171,-69.99
80,625,541,37.907190,18.161445,13.192052,-82.23
81,30,486,38.932547,7.062790,17.737558,16.04
82,64,485,38.936607,7.687582,16.738420,12.33
83,97,485,38.936607,8.312417,15.909837,10.27
84,131,486,38.932547,8.937209,15.892847,9.38
85,164,486,38.924428,9.561870,16.864979,11.07
86,197,487,38.912252,10.186313,14.965506,7.59
87,231,488,38.896022,10.810452,14.465504,7.60
88,264,489,38.875741,11.434199,13.090213,7.73
89,298,490,38.851416,12.057469,12.684077,9.81
90,331,492,38.823051,12.680175,11.488287,16.21
91,364,493,38.790655,13.302232,12.504374,23.07
92,398,495,38.754234,13.923555,12.686955,15.51
93,431,497,38.713798,14.544060,9.876267,8.64
94,464,500,38.669357,15.163663,9.791828,-8.27
95,497,502,38.620921,15.782282,9.210656,-30.02
96,530,505,38.568503,16.399834,9.520119,-43.71
97,563,508,38.512115,17.016237,9.343003,-50.35
98,596,511,38.451770,17.631413,10.445892,-61.30
99,629,515,38.387484,18.245281,11.797350,-77.12
100,30,460,39.418884,7.054895,18.797680,17.85
101,63,459,39.422985,7.684950,17.037106,16.60
102,97,459,39.422985,8.315049,16.938877,18.34
103,131,460,39.418884,8.945104,15.805492,12.04
104,165,460,39.410685,9.575024,15.895523,14.94
105,198,461,39.398388,10.204721,15.327828,15.99
106,232,462,39.381997,10.834106,14.224223,9.24
107,266,463,39.361516,11.463089,13.277060,8.83
108,300,464,39.336950,12.091583,12.458618,8.41
109,333,466,39.308305,12.719499,12.296336,19.32
110,367,467,39.275588,13.346749,12.592235,25.35
111,400,469,39.238808,13.973247,12.120947,7.18
112,434,471,39.197973,14.598906,10.854856,12.81
113,467,474,39.153093,15.223640,10.437083,-0.81
114,501,477,39.104181,15.847365,9.474753,-15.20
115,534,479,39.051246,16.469997,9.697969,-31.73
116,567,482,38.994304,17.091452,9.262335,-44.71
117,601,486,38.933366,17.711647,9.427589,-52.71
118,634,489,38.868450,18.330503,10.393519,-68.27
119,29,434,39.905922,7.046866,20.073502,20.01
120,63,433,39.910063,7.682273,18.005896,20.43
121,97,433,39.910063,8.317726,16.481037,20.80
122,131,434,39.905922,8.953133,15.291935,17.47
123,165,434,39.897641,9.588402,13.514909,18.75
124,199,435,39.885223,10.223442,14.446595,18.91
125,233,436,39.868669,10.858161,14.823979,13.10
126,267,437,39.847985,11.492469,13.200961,10.09
127,301,438,39.823176,12.126275,11.923317,7.30
128,335,440,39.794247,12.759488,11.928702,18.22
129,369,441,39.761207,13.392019,12.562097,20.68
130,403,443,39.724063,14.023777,13.285469,21.92
131,437,446,39.682824,14.654676,13.619322,7.82
132,471,448,39.637502,15.284627,10.261092,0.73
133,504,451,39.588107,15.913542,10.455224,-7.74
134,538,453,39.534651,16.541337,9.985431,-23.00
135,571,457,39.477148,17.167925,9.212476,-35.47
136,605,460,39.415612,17.793222,8.766596,-45.37
137,638,463,39.350057,18.417146,9.687115,-57.25
138,29,407,40.393632,7.038700,21.031242,25.31
139,63,407,40.397814,7.679551,19.751633,22.36
140,98,407,40.397814,8.320448,17.538704,19.81
141,132,407,40.393632,8.961299,16.113993,20.59
142,166,408,40.385269,9.602008,14.783771,25.28
143,200,409,40.372727,10.242483,15.984797,19.59
144,235,409,40.356009,10.882628,14.521329,16.27
145,269,411,40.335120,11.522352,12.844349,13.33
146,303,412,40.310065,12.161560,11.892680,11.53
147,337,413,40.280850,12.800160,11.216233,20.09
148,372,415,40.247482,13.438060,11.832944,17.59
149,406,417,40.209970,14.075169,13.737753,25.51
150,440,420,40.168324,14.711395,12.685868,18.56
151,474,422,40.122554,15.346649,12.752656,-1.77
152,508,425,40.072671,15.980841,11.684103,-4.19
153,542,428,40.018688,16.613884,10.891395,-15.70
154,576,431,39.960618,17.245689,9.518112,-25.43
155,609,434,39.898477,17.876171,8.499831,-37.92
156,28,381,40.881986,7.030393,22.841925,27.54
157,63,381,40.886209,7.676781,20.816936,24.37
158,98,381,40.886209,8.323218,19.289085,22.33
159,132,381,40.881986,8.969606,17.157591,21.59
160,167,382,40.873539,9.615850,16.057930,27.16
161,202,382,40.860873,10.261853,15.752460,21.69
162,236,383,40.843989,10.907518,15.989528,20.18
163,271,384,40.822892,11.552749,13.609314,16.17
164,305,386,40.797588,12.197453,12.233294,13.85
165,340,387,40.768083,12.841532,12.415564,20.19
166,374,389,40.734384,13.484893,12.748670,20.37
167,409,391,40.696501,14.127442,14.058772,21.06
168,443,393,40.654442,14.769086,16.347075,26.64
169,477,396,40.608219,15.409732,14.232659,11.12
170,512,399,40.557843,16.049290,13.816157,-3.42
171,546,402,40.503328,16.687668,11.581375,-8.52
172,580,405,40.444685,17.324777,9.925379,-19.33
173,614,408,40.381932,17.960528,9.150455,-30.92
174,28,355,41.370953,7.021940,24.658371,30.37
175,63,355,41.375219,7.673963,22.233149,27.02
176,98,355,41.375219,8.326036,20.471119,25.58
177,133,355,41.370953,8.978059,18.575922,22.42
178,168,356,41.362423,9.629933,17.582142,26.53
179,203,356,41.349630,10.281560,16.993206,24.75
180,237,357,41.332578,10.932840,16.608995,20.75
181,272,358,41.311272,11.583676,15.587090,19.03
182,307,360,41.285716,12.233969,13.757483,16.80
183,342,361,41.255918,12.883622,13.451296,16.51
184,377,363,41.221885,13.532538,14.848630,20.15
185,411,365,41.183626,14.180621,15.793500,19.25
186,446,367,41.141150,14.827775,15.470500,15.13
187,481,370,41.094469,15.473905,16.352602,14.18
188,515,373,41.043595,16.118918,14.428144,6.39
189,550,376,40.988540,16.762721,13.376482,-2.08
190,584,379,40.929319,17.405222,10.933856,-11.00
191,618,382,40.865946,18.046331,9.800218,-26.84
192,27,329,41.860505,7.013339,27.282135,29.54
193,63,329,41.864814,7.671096,25.911554,30.64
194,98,329,41.864814,8.328903,23.197319,28.03
195,133,329,41.860505,8.986660,22.277205,25.81
196,168,329,41.851890,9.644264,21.326694,26.50
197,204,330,41.838970,10.301613,19.598087,27.10
198,239,331,41.821748,10.958608,18.496147,21.18
199,274,332,41.800229,11.615145,17.686188,17.96
200,309,333,41.774419,12.271126,16.138573,16.41
201,344,335,41.744325,12.926450,15.245713,14.87
202,379,337,41.709953,13.581017,15.992373,17.14
203,414,339,41.671314,14.234729,15.894949,15.29
204,449,341,41.628417,14.887487,16.158957,15.38
205,484,344,41.581273,15.539195,16.943254,17.57
206,519,347,41.529895,16.189756,17.005646,12.14
207,554,350,41.474295,16.839076,14.439708,0.88
208,589,353,41.414489,17.487060,11.438652,-5.83
209,623,356,41.350490,18.133615,11.000564,-20.77
210,27,303,42.350612,7.004586,29.116585,29.17
211,63,302,42.354963,7.668177,27.647905,30.96
212,98,302,42.354963,8.331821,26.760723,30.79
213,134,303,42.350612,8.995413,25.517756,31.66
214,169,303,42.341910,9.658848,24.605778,29.70
215,205,304,42.328861,10.322022,22.504490,28.61
216,240,305,42.311468,10.984832,21.356979,25.44
217,276,306,42.289734,11.647172,19.810854,18.50
218,311,307,42.263667,12.308940,18.622698,14.66
219,347,309,42.233272,12.970034,17.895676,14.56
220,382,311,42.198559,13.630351,16.127157,11.47
221,417,313,42.159535,14.289790,16.567995,14.99
222,453,315,42.116212,14.948250,17.471645,17.65
223,488,318,42.068600,15.605632,17.352369,15.76
224,523,320,42.016712,16.261837,17.862576,11.65
225,558,324,41.960561,16.916767,15.041006,4.95
226,593,327,41.900163,17.570326,12.599792,-3.75
227,628,330,41.835532,18.222419,11.963071,-14.56
228,27,276,42.841242,6.995675,29.079407,30.61
229,62,276,42.845637,7.665207,29.507536,32.71
230,98,276,42.845637,8.334792,29.423769,32.81
231,134,276,42.841242,9.004324,26.909843,32.91
232,170,277,42.832453,9.673694,26.920628,32.36
233,206,278,42.819274,10.342797,25.200972,32.10
234,242,278,42.801707,11.011524,23.694958,27.47
235,277,280,42.779756,11.679771,23.116856,22.72
236,313,281,42.753429,12.347429,21.158501,17.28
237,349,283,42.722731,13.014395,20.140909,13.81
238,385,285,42.687671,13.680564,17.941584,11.70
239,420,287,42.648259,14.345830,16.727592,14.41
240,456,289,42.604504,15.010092,17.514870,17.82
241,491,292,42.556419,15.673246,17.924246,18.75
242,527,294,42.504015,16.335192,16.840061,11.08
243,562,297,42.447308,16.995829,15.461992,3.56
244,598,301,42.386311,17.655059,13.569595,-1.14
245,633,304,42.321041,18.312784,13.165156,-10.47
246,26,250,43.332365,6.986604,26.113926,29.45
247,62,250,43.336804,7.662183,29.019859,33.11
248,98,250,43.336804,8.337816,30.137089,35.03
249,135,250,43.332365,9.013395,31.585035,32.15
250,171,250,43.323489,9.688808,29.679470,31.52
251,207,251,43.310177,10.363946,26.266855,31.83
252,243,252,43.292434,11.038698,24.758949,28.20
253,279,253,43.270264,11.712957,23.840849,25.06
254,315,255,43.243673,12.386611,22.828770,22.44
255,351,256,43.212669,13.059554,21.729429,18.94
256,387,258,43.177259,13.731678,20.224695,14.74
257,423,260,43.137453,14.402875,17.485502,16.69
258,459,263,43.093262,15.073041,17.543858,20.56
259,495,265,43.044698,15.742069,17.615818,18.56
260,531,268,42.991774,16.409856,16.447136,13.32
261,567,271,42.934503,17.076299,15.132015,5.63
