vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,14.247901,-25.80
1,32,615,36.512337,7.100364,14.998362,-34.81
2,64,615,36.516202,7.700108,15.524050,-43.00
3,96,615,36.516202,8.299891,15.065533,-39.92
4,129,615,36.512337,8.899635,14.729479,-43.76
5,161,616,36.504607,9.499263,14.371025,-59.86
6,32,589,36.994759,7.093092,15.410096,-26.50
7,64,589,36.998662,7.697684,15.755888,-36.87
8,97,589,36.998662,8.302315,15.792433,-39.02
9,129,589,36.994759,8.906907,14.917134,-38.41
10,161,590,36.986953,9.511380,13.106372,-51.01
11,194,591,36.975246,10.115655,14.638826,-67.57
12,226,591,36.959642,10.719655,16.294350,-71.62
13,258,592,36.940143,11.323300,18.960104,-78.66
14,291,594,36.916755,11.926512,20.308815,-89.19
15,323,595,36.889483,12.529213,21.308649,-95.86
16,355,597,36.858333,13.131326,22.791559,-106.60
17,387,599,36.823313,13.732773,20.444315,-106.79
18,420,601,36.784431,14.333479,11.056755,-77.65
19,452,603,36.741697,14.933367,9.139367,-42.21
20,484,606,36.695120,15.532361,8.473255,-35.71
21,516,608,36.644711,16.130388,5.801612,-45.21
22,548,611,36.590482,16.727372,6.658447,-59.59
23,580,614,36.532447,17.323242,6.621156,-68.04
24,31,564,37.478018,7.085702,16.697479,-19.78
25,64,563,37.481960,7.695220,16.488817,-26.54
26,97,563,37.481960,8.304779,14.676395,-34.38
27,129,564,37.478018,8.914297,15.339200,-35.32
28,162,564,37.470135,9.523694,12.344216,-45.53
29,195,565,37.458313,10.132888,13.581092,-58.90
30,227,566,37.442554,10.741800,15.337273,-66.38
31,260,567,37.422863,11.350348,17.355225,-73.71
32,292,568,37.399244,11.958453,18.735455,-84.61
33,325,569,37.371703,12.566034,19.909004,-90.46
34,357,571,37.340247,13.173013,21.271679,-104.94
35,390,573,37.304882,13.779310,21.665489,-112.40
36,422,575,37.265618,14.384847,17.647057,-107.03
37,455,577,37.222464,14.989545,9.542832,-76.21
38,487,580,37.175430,15.593329,7.985614,-36.05
39,519,583,37.124526,16.196122,7.924006,-24.77
40,552,585,37.069766,16.797847,7.279267,-39.89
41,584,589,37.011162,17.398431,7.787602,-47.17
42,616,592,36.948729,17.997799,7.535910,-58.37
43,31,538,37.962086,7.078190,17.686022,-17.17
44,64,537,37.966067,7.692716,16.480623,-21.30
45,97,537,37.966067,8.307283,14.692183,-28.99
46,130,538,37.962087,8.921809,15.311889,-30.88
47,163,538,37.954126,9.536210,11.781315,-37.01
48,196,539,37.942187,10.150404,12.736796,-50.45
49,228,540,37.926273,10.764308,14.525375,-60.01
50,261,541,37.906387,11.377840,16.037315,-66.96
51,294,542,37.882536,11.990917,16.652626,-77.53
52,327,543,37.854723,12.603458,17.980614,-88.81
53,360,545,37.822957,13.215381,19.801067,-100.81
54,392,547,37.787244,13.826606,21.736568,-109.48
55,425,549,37.747593,14.437052,22.034771,-110.69
56,458,552,37.704015,15.046639,13.721815,-97.89
57,490,554,37.656518,15.655289,9.114949,-64.93
58,523,557,37.605115,16.262924,9.192369,-32.76
59,555,560,37.549818,16.869465,8.226435,-30.27
60,588,563,37.490640,17.474836,8.003711,-35.68
61,620,566,37.427595,18.078962,8.496747,-42.81
62,31,512,38.446939,7.070554,17.383938,-13.91
63,64,511,38.450959,7.690170,15.558067,-17.46
64,97,511,38.450959,8.309829,14.862048,-23.24
65,130,512,38.446939,8.929445,14.961768,-27.10
66,163,512,38.438899,9.548934,11.027758,-31.00
67,196,513,38.426842,10.168210,11.956837,-42.26
68,230,514,38.410771,10.787189,13.308011,-54.72
69,263,515,38.390689,11.405787,14.637784,-62.46
70,296,516,38.366602,12.023918,14.959108,-70.64
71,329,518,38.338515,12.641500,16.176672,-84.70
72,362,519,38.306435,13.258449,17.492619,-95.00
73,395,521,38.270370,13.874681,19.323656,-106.48
74,428,523,38.230329,14.490116,20.897400,-110.03
75,461,526,38.186321,15.104671,18.374039,-110.23
76,494,528,38.138358,15.718265,15.543527,-104.26
77,527,531,38.086450,16.330818,8.795856,-59.14
78,559,534,38.030610,16.942252,9.842244,-28.52
79,592,537,37.970852,17.552486,9.181067,-29.69
80,625,541,37.907190,18.161445,8.118323,-30.22
81,30,486,38.932547,7.062790,16.075691,-15.52
82,64,485,38.936607,7.687582,13.948063,-12.22
83,97,485,38.936607,8.312417,14.378077,-17.66
84,131,486,38.932547,8.937209,14.123701,-23.18
85,164,486,38.924428,9.561870,11.124448,-23.08
86,197,487,38.912252,10.186313,11.093854,-35.33
87,231,488,38.896022,10.810452,12.390954,-49.93
88,264,489,38.875741,11.434199,13.257206,-59.96
89,298,490,38.851416,12.057469,14.119847,-62.99
90,331,492,38.823051,12.680175,14.841643,-74.01
91,364,493,38.790655,13.302232,15.628660,-87.64
92,398,495,38.754234,13.923555,17.472128,-102.95
93,431,497,38.713798,14.544060,18.484968,-105.02
94,464,500,38.669357,15.163663,19.071358,-110.32
95,497,502,38.620921,15.782282,18.812342,-113.11
96,530,505,38.568503,16.399834,11.681993,-102.29
97,563,508,38.512115,17.016237,8.168654,-52.82
98,596,511,38.451770,17.631413,9.045383,-24.28
99,629,515,38.387484,18.245281,8.129164,-18.99
100,30,460,39.418884,7.054895,15.082302,-14.27
101,63,459,39.422985,7.684950,13.401728,-10.32
102,97,459,39.422985,8.315049,14.404626,-12.20
103,131,460,39.418884,8.945104,12.591850,-17.62
104,165,460,39.410685,9.575024,11.166901,-16.96
105,198,461,39.398388,10.204721,10.427114,-34.63
106,232,462,39.381997,10.834106,11.544298,-41.66
107,266,463,39.361516,11.463089,11.727638,-54.48
108,300,464,39.336950,12.091583,13.351308,-57.51
109,333,466,39.308305,12.719499,13.573828,-63.82
110,367,467,39.275588,13.346749,13.558455,-77.84
111,400,469,39.238808,13.973247,15.335120,-93.36
112,434,471,39.197973,14.598906,16.554300,-98.25
113,467,474,39.153093,15.223640,17.412333,-102.55
114,501,477,39.104181,15.847365,17.441681,-108.55
115,534,479,39.051246,16.469997,18.158775,-110.33
116,567,482,38.994304,17.091452,10.429041,-99.65
117,601,486,38.933366,17.711647,6.784680,-61.93
118,634,489,38.868450,18.330503,7.145198,-25.76
119,29,434,39.905922,7.046866,14.718723,-9.26
120,63,433,39.910063,7.682273,13.970077,-4.69
121,97,433,39.910063,8.317726,14.018736,-10.87
122,131,434,39.905922,8.953133,11.925100,-14.33
123,165,434,39.897641,9.588402,11.918011,-10.71
124,199,435,39.885223,10.223442,10.395469,-32.12
125,233,436,39.868669,10.858161,11.439458,-34.86
126,267,437,39.847985,11.492469,10.995831,-46.30
127,301,438,39.823176,12.126275,12.985707,-51.47
128,335,440,39.794247,12.759488,13.268547,-55.19
129,369,441,39.761207,13.392019,12.949417,-63.90
130,403,443,39.724063,14.023777,13.895144,-81.60
131,437,446,39.682824,14.654676,14.811907,-93.31
132,471,448,39.637502,15.284627,15.083979,-92.90
133,504,451,39.588107,15.913542,15.659822,-97.56
134,538,453,39.534651,16.541337,17.889235,-102.65
135,571,457,39.477148,17.167925,16.006870,-105.82
136,605,460,39.415612,17.793222,9.245520,-92.24
137,638,463,39.350057,18.417146,7.063993,-57.49
138,29,407,40.393632,7.038700,14.270525,-5.09
139,63,407,40.397814,7.679551,14.484035,-4.53
140,98,407,40.397814,8.320448,13.506875,-7.60
141,132,407,40.393632,8.961299,11.099363,-13.46
142,166,408,40.385269,9.602008,13.027942,-7.47
143,200,409,40.372727,10.242483,11.106557,-26.44
144,235,409,40.356009,10.882628,12.067959,-32.99
145,269,411,40.335120,11.522352,12.039728,-40.94
146,303,412,40.310065,12.161560,12.751638,-47.85
147,337,413,40.280850,12.800160,13.837882,-47.79
148,372,415,40.247482,13.438060,13.423018,-51.86
149,406,417,40.209970,14.075169,12.819221,-66.81
150,440,420,40.168324,14.711395,12.060475,-84.17
151,474,422,40.122554,15.346649,14.056795,-88.65
152,508,425,40.072671,15.980841,14.639708,-88.53
153,542,428,40.018688,16.613884,16.854584,-95.34
154,576,431,39.960618,17.245689,17.331240,-94.75
155,609,434,39.898477,17.876171,15.275636,-97.16
156,28,381,40.881986,7.030393,15.201587,1.13
157,63,381,40.886209,7.676781,15.059293,-2.71
158,98,381,40.886209,8.323218,13.370846,-1.74
159,132,381,40.881986,8.969606,10.279072,0.47
160,167,382,40.873539,9.615850,13.072484,-7.44
161,202,382,40.860873,10.261853,12.510891,-18.47
162,236,383,40.843989,10.907518,11.942009,-31.64
163,271,384,40.822892,11.552749,13.253386,-33.77
164,305,386,40.797588,12.197453,12.646985,-42.24
165,340,387,40.768083,12.841532,13.597919,-43.15
166,374,389,40.734384,13.484893,13.709529,-47.81
167,409,391,40.696501,14.127442,13.003029,-54.98
168,443,393,40.654442,14.769086,12.231604,-66.32
169,477,396,40.608219,15.409732,13.473757,-81.24
170,512,399,40.557843,16.049290,14.199588,-84.96
171,546,402,40.503328,16.687668,15.359651,-87.10
172,580,405,40.444685,17.324777,17.337305,-88.90
173,614,408,40.381932,17.960528,17.426491,-90.46
174,28,355,41.370953,7.021940,14.947838,4.20
175,63,355,41.375219,7.673963,15.270052,1.47
176,98,355,41.375219,8.326036,13.846128,4.03
177,133,355,41.370953,8.978059,12.052854,6.39
178,168,356,41.362423,9.629933,11.666340,-9.41
179,203,356,41.349630,10.281560,13.127214,-13.96
180,237,357,41.332578,10.932840,12.150987,-30.19
181,272,358,41.311272,11.583676,13.784625,-30.22
182,307,360,41.285716,12.233969,12.936108,-36.05
183,342,361,41.255918,12.883622,13.516564,-39.31
184,377,363,41.221885,13.532538,13.745386,-42.57
185,411,365,41.183626,14.180621,13.181452,-46.78
186,446,367,41.141150,14.827775,12.965189,-55.46
187,481,370,41.094469,15.473905,13.268686,-63.51
188,515,373,41.043595,16.118918,14.167602,-73.61
189,550,376,40.988540,16.762721,14.838167,-77.40
190,584,379,40.929319,17.405222,16.212099,-84.48
191,618,382,40.865946,18.046331,18.034990,-85.39
192,27,329,41.860505,7.013339,15.052547,7.34
193,63,329,41.864814,7.671096,15.742383,6.35
194,98,329,41.864814,8.328903,15.012033,7.48
195,133,329,41.860505,8.986660,12.634509,2.05
196,168,329,41.851890,9.644264,11.443543,-0.66
197,204,330,41.838970,10.301613,13.750552,-12.79
198,239,331,41.821748,10.958608,13.108331,-24.20
199,274,332,41.800229,11.615145,14.216586,-29.07
200,309,333,41.774419,12.271126,13.487120,-30.50
201,344,335,41.744325,12.926450,14.156507,-38.32
202,379,337,41.709953,13.581017,14.415904,-41.78
203,414,339,41.671314,14.234729,13.609488,-42.23
204,449,341,41.628417,14.887487,13.042533,-45.10
205,484,344,41.581273,15.539195,13.840763,-51.92
206,519,347,41.529895,16.189756,14.016243,-61.64
207,554,350,41.474295,16.839076,16.404320,-66.14
208,589,353,41.414489,17.487060,15.699558,-75.76
209,623,356,41.350490,18.133615,17.090883,-79.08
210,27,303,42.350612,7.004586,15.847848,12.60
211,63,302,42.354963,7.668177,16.016890,9.89
212,98,302,42.354963,8.331821,15.125978,8.13
213,134,303,42.350612,8.995413,12.074108,1.85
214,169,303,42.341910,9.658848,10.951778,-0.84
215,205,304,42.328861,10.322022,12.906979,-7.96
216,240,305,42.311468,10.984832,14.279761,-16.37
217,276,306,42.289734,11.647172,15.475699,-24.12
218,311,307,42.263667,12.308940,14.095223,-27.78
219,347,309,42.233272,12.970034,14.535833,-34.03
220,382,311,42.198559,13.630351,14.689005,-40.21
221,417,313,42.159535,14.289790,14.545867,-37.12
222,453,315,42.116212,14.948250,14.511092,-39.22
223,488,318,42.068600,15.605632,14.392268,-44.55
224,523,320,42.016712,16.261837,14.155859,-48.59
225,558,324,41.960561,16.916767,15.636255,-60.37
226,593,327,41.900163,17.570326,16.997168,-62.19
227,628,330,41.835532,18.222419,16.619568,-69.38
