vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,16.192167,-21.93
1,32,615,36.512337,7.100364,15.207709,-24.07
2,64,615,36.516202,7.700108,15.122231,-32.69
3,96,615,36.516202,8.299891,14.732007,-42.47
4,129,615,36.512337,8.899635,15.740245,-40.95
5,161,616,36.504607,9.499263,14.658319,-43.07
6,32,589,36.994759,7.093092,17.177498,-19.63
7,64,589,36.998662,7.697684,16.227837,-26.16
8,97,589,36.998662,8.302315,16.372913,-35.02
9,129,589,36.994759,8.906907,15.512829,-39.45
10,161,590,36.986953,9.511380,14.342554,-36.68
11,194,591,36.975246,10.115655,13.573864,-51.93
12,226,591,36.959642,10.719655,15.190080,-67.81
13,258,592,36.940143,11.323300,17.133635,-70.52
14,291,594,36.916755,11.926512,18.862585,-78.08
15,323,595,36.889483,12.529213,20.240351,-88.92
16,355,597,36.858333,13.131326,20.487766,-103.02
17,387,599,36.823313,13.732773,23.299557,-110.43
18,420,601,36.784431,14.333479,18.516474,-104.79
19,452,603,36.741697,14.933367,9.634822,-70.06
20,484,606,36.695120,15.532361,9.670218,-43.55
21,516,608,36.644711,16.130388,6.457389,-37.14
22,548,611,36.590482,16.727372,8.317109,-45.73
23,580,614,36.532447,17.323242,8.214885,-54.20
24,31,564,37.478018,7.085702,18.354280,-18.73
25,64,563,37.481960,7.695220,16.868998,-21.23
26,97,563,37.481960,8.304779,16.531199,-27.55
27,129,564,37.478018,8.914297,15.508877,-33.80
28,162,564,37.470135,9.523694,14.672668,-33.39
29,195,565,37.458313,10.132888,12.885167,-46.22
30,227,566,37.442554,10.741800,14.190277,-60.19
31,260,567,37.422863,11.350348,15.186616,-68.45
32,292,568,37.399244,11.958453,16.969984,-72.83
33,325,569,37.371703,12.566034,18.121655,-86.43
34,357,571,37.340247,13.173013,18.868374,-97.62
35,390,573,37.304882,13.779310,20.527508,-111.01
36,422,575,37.265618,14.384847,20.764414,-112.44
37,455,577,37.222464,14.989545,17.107359,-106.20
38,487,580,37.175430,15.593329,8.245674,-66.35
39,519,583,37.124526,16.196122,8.193693,-29.63
40,552,585,37.069766,16.797847,8.818526,-34.08
41,584,589,37.011162,17.398431,8.175040,-38.28
42,616,592,36.948729,17.997799,8.613499,-50.04
43,31,538,37.962086,7.078190,18.539091,-17.54
44,64,537,37.966067,7.692716,17.245466,-17.73
45,97,537,37.966067,8.307283,16.206902,-20.28
46,130,538,37.962087,8.921809,14.749718,-26.85
47,163,538,37.954126,9.536210,14.369083,-28.04
48,196,539,37.942187,10.150404,11.949588,-39.58
49,228,540,37.926273,10.764308,13.199498,-51.41
