vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,36.907417,-84.94
1,32,615,36.512337,7.100364,36.812443,-87.05
2,64,615,36.516202,7.700108,42.771904,-93.64
3,96,615,36.516202,8.299891,37.954685,-95.39
4,129,615,36.512337,8.899635,20.841587,-92.06
5,161,616,36.504607,9.499263,10.636152,-83.34
6,32,589,36.994759,7.093092,36.576946,-88.90
7,64,589,36.998662,7.697684,41.605114,-95.12
8,97,589,36.998662,8.302315,40.373329,-99.61
9,129,589,36.994759,8.906907,25.077621,-98.76
10,161,590,36.986953,9.511380,12.045388,-92.78
11,194,591,36.975246,10.115655,2.968307,-46.53
12,226,591,36.959642,10.719655,4.690188,71.94
13,258,592,36.940143,11.323300,6.369047,84.52
14,291,594,36.916755,11.926512,5.249099,99.45
15,323,595,36.889483,12.529213,8.581070,90.84
16,355,597,36.858333,13.131326,7.433462,73.18
17,387,599,36.823313,13.732773,7.528472,75.28
18,420,601,36.784431,14.333479,6.167251,47.42
19,452,603,36.741697,14.933367,4.352191,40.50
20,484,606,36.695120,15.532361,2.843019,24.21
21,516,608,36.644711,16.130388,5.325812,55.75
22,548,611,36.590482,16.727372,4.555482,46.36
23,580,614,36.532447,17.323242,8.897383,21.94
24,31,564,37.478018,7.085702,35.576412,-90.65
25,64,563,37.481960,7.695220,39.185440,-95.89
26,97,563,37.481960,8.304779,40.026188,-101.27
27,129,564,37.478018,8.914297,29.242712,-103.48
28,162,564,37.470135,9.523694,13.061140,-100.04
29,195,565,37.458313,10.132888,5.371375,-86.84
30,227,566,37.442554,10.741800,4.201457,49.31
31,260,567,37.422863,11.350348,6.362395,70.05
32,292,568,37.399244,11.958453,5.139315,99.66
33,325,569,37.371703,12.566034,7.383688,81.83
34,357,571,37.340247,13.173013,7.674621,75.14
35,390,573,37.304882,13.779310,7.161418,64.78
36,422,575,37.265618,14.384847,6.969674,56.54
37,455,577,37.222464,14.989545,6.291412,56.27
38,487,580,37.175430,15.593329,5.675469,16.47
39,519,583,37.124526,16.196122,6.148777,25.07
40,552,585,37.069766,16.797847,6.433136,33.44
41,584,589,37.011162,17.398431,9.758115,29.96
42,616,592,36.948729,17.997799,5.500605,25.99
43,31,538,37.962086,7.078190,33.978931,-91.27
44,64,537,37.966067,7.692716,36.561821,-95.77
45,97,537,37.966067,8.307283,37.603256,-102.33
46,130,538,37.962087,8.921809,32.300606,-105.17
47,163,538,37.954126,9.536210,16.410622,-104.65
48,196,539,37.942187,10.150404,5.725743,-102.78
49,228,540,37.926273,10.764308,2.531121,34.77
50,261,541,37.906387,11.377840,6.988984,53.14
51,294,542,37.882536,11.990917,4.485849,75.74
52,327,543,37.854723,12.603458,5.907620,107.92
53,360,545,37.822957,13.215381,6.875590,73.37
54,392,547,37.787244,13.826606,8.741988,57.72
