vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,24.267424,18.98
1,32,615,36.512337,7.100364,25.650318,22.91
2,64,615,36.516202,7.700108,24.357939,24.68
3,96,615,36.516202,8.299891,24.615377,25.22
4,129,615,36.512337,8.899635,23.360575,26.03
5,161,616,36.504607,9.499263,22.223518,26.24
6,32,589,36.994759,7.093092,23.691946,23.17
7,64,589,36.998662,7.697684,25.382261,24.87
8,97,589,36.998662,8.302315,24.928837,28.85
9,129,589,36.994759,8.906907,25.001148,27.31
10,161,590,36.986953,9.511380,24.458406,25.19
11,194,591,36.975246,10.115655,22.475716,26.75
12,226,591,36.959642,10.719655,21.358063,22.99
13,258,592,36.940143,11.323300,20.791632,20.74
14,291,594,36.916755,11.926512,20.536507,22.44
15,323,595,36.889483,12.529213,19.603582,21.64
16,355,597,36.858333,13.131326,19.917273,18.12
17,387,599,36.823313,13.732773,19.962780,15.61
18,420,601,36.784431,14.333479,20.029751,13.21
19,452,603,36.741697,14.933367,19.845722,11.54
20,484,606,36.695120,15.532361,20.286339,11.89
21,516,608,36.644711,16.130388,19.380838,6.57
22,548,611,36.590482,16.727372,17.006735,1.67
23,580,614,36.532447,17.323242,15.585053,-3.25
24,31,564,37.478018,7.085702,24.261457,21.18
25,64,563,37.481960,7.695220,25.111792,25.29
26,97,563,37.481960,8.304779,24.377571,28.21
27,129,564,37.478018,8.914297,24.557659,30.39
28,162,564,37.470135,9.523694,26.149502,27.25
29,195,565,37.458313,10.132888,24.097168,26.23
30,227,566,37.442554,10.741800,22.814680,25.22
31,260,567,37.422863,11.350348,21.284828,24.71
32,292,568,37.399244,11.958453,21.222307,23.62
33,325,569,37.371703,12.566034,19.899109,21.88
34,357,571,37.340247,13.173013,19.764605,21.95
35,390,573,37.304882,13.779310,19.710459,18.07
36,422,575,37.265618,14.384847,19.676905,14.97
37,455,577,37.222464,14.989545,19.436050,13.46
38,487,580,37.175430,15.593329,18.664314,11.70
39,519,583,37.124526,16.196122,17.604910,9.16
40,552,585,37.069766,16.797847,17.134310,4.50
41,584,589,37.011162,17.398431,14.975908,4.23
42,616,592,36.948729,17.997799,13.503279,9.80
43,31,538,37.962086,7.078190,22.904219,20.30
44,64,537,37.966067,7.692716,25.487915,25.09
45,97,537,37.966067,8.307283,25.537392,28.30
46,130,538,37.962087,8.921809,24.009665,30.72
47,163,538,37.954126,9.536210,25.387865,29.58
48,196,539,37.942187,10.150404,25.074129,27.63
49,228,540,37.926273,10.764308,24.045189,25.37
50,261,541,37.906387,11.377840,22.030304,26.34
51,294,542,37.882536,11.990917,20.552210,28.98
52,327,543,37.854723,12.603458,19.259682,26.81
53,360,545,37.822957,13.215381,19.307249,23.70
54,392,547,37.787244,13.826606,19.531780,21.97
55,425,549,37.747593,14.437052,19.041296,18.23
56,458,552,37.704015,15.046639,18.703062,15.09
57,490,554,37.656518,15.655289,18.832865,12.91
58,523,557,37.605115,16.262924,17.408222,9.62
59,555,560,37.549818,16.869465,15.896259,11.81
60,588,563,37.490640,17.474836,14.297513,13.48
61,620,566,37.427595,18.078962,13.237059,16.25
62,31,512,38.446939,7.070554,22.822018,20.73
63,64,511,38.450959,7.690170,24.302279,23.44
64,97,511,38.450959,8.309829,26.827986,27.78
65,130,512,38.446939,8.929445,26.584723,30.08
66,163,512,38.438899,9.548934,24.864498,29.49
67,196,513,38.426842,10.168210,24.731487,30.59
68,230,514,38.410771,10.787189,24.565128,30.67
69,263,515,38.390689,11.405787,21.913990,28.68
70,296,516,38.366602,12.023918,20.175184,30.97
71,329,518,38.338515,12.641500,18.949217,28.37
72,362,519,38.306435,13.258449,18.342281,27.52
73,395,521,38.270370,13.874681,18.259493,24.87
74,428,523,38.230329,14.490116,17.842894,20.86
75,461,526,38.186321,15.104671,17.309280,17.16
76,494,528,38.138358,15.718265,15.735522,14.51
77,527,531,38.086450,16.330818,15.409037,16.87
78,559,534,38.030610,16.942252,14.816051,18.64
79,592,537,37.970852,17.552486,14.252361,18.06
80,625,541,37.907190,18.161445,12.930748,20.86
81,30,486,38.932547,7.062790,22.586681,20.31
82,64,485,38.936607,7.687582,21.714762,25.12
83,97,485,38.936607,8.312417,24.727810,28.12
84,131,486,38.932547,8.937209,27.661448,30.13
85,164,486,38.924428,9.561870,25.436625,32.72
86,197,487,38.912252,10.186313,24.288168,31.57
87,231,488,38.896022,10.810452,24.544165,34.37
88,264,489,38.875741,11.434199,22.315634,34.41
89,298,490,38.851416,12.057469,20.403206,34.39
90,331,492,38.823051,12.680175,19.416336,31.59
91,364,493,38.790655,13.302232,19.012684,28.72
92,398,495,38.754234,13.923555,18.213100,25.77
93,431,497,38.713798,14.544060,17.128008,21.21
94,464,500,38.669357,15.163663,16.358055,18.88
95,497,502,38.620921,15.782282,15.027167,20.31
96,530,505,38.568503,16.399834,14.287100,19.82
97,563,508,38.512115,17.016237,14.641297,21.97
98,596,511,38.451770,17.631413,13.963588,23.93
99,629,515,38.387484,18.245281,12.830027,32.17
100,30,460,39.418884,7.054895,18.732162,11.49
101,63,459,39.422985,7.684950,20.627579,26.29
102,97,459,39.422985,8.315049,20.837467,30.81
103,131,460,39.418884,8.945104,24.653217,31.63
104,165,460,39.410685,9.575024,27.903025,35.06
105,198,461,39.398388,10.204721,24.523552,38.17
106,232,462,39.381997,10.834106,23.746767,35.15
107,266,463,39.361516,11.463089,23.017872,40.66
108,300,464,39.336950,12.091583,20.905901,37.47
109,333,466,39.308305,12.719499,20.771923,35.47
110,367,467,39.275588,13.346749,19.775812,30.42
111,400,469,39.238808,13.973247,19.149561,25.21
112,434,471,39.197973,14.598906,18.043613,21.07
113,467,474,39.153093,15.223640,16.813152,18.83
114,501,477,39.104181,15.847365,16.194698,21.98
115,534,479,39.051246,16.469997,14.773289,24.00
116,567,482,38.994304,17.091452,13.982197,23.55
117,601,486,38.933366,17.711647,13.737431,27.68
118,634,489,38.868450,18.330503,13.054169,33.48
119,29,434,39.905922,7.046866,14.558418,1.02
120,63,433,39.910063,7.682273,21.052904,28.23
121,97,433,39.910063,8.317726,20.206287,31.27
122,131,434,39.905922,8.953133,19.910513,31.52
123,165,434,39.897641,9.588402,27.524874,36.09
124,199,435,39.885223,10.223442,23.908552,41.93
125,233,436,39.868669,10.858161,23.017872,40.66
126,267,437,39.847985,11.492469,23.403639,42.34
