vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,616,36.504607,6.500736,42.112434,-59.73
1,32,615,36.512337,7.100364,34.014450,-54.57
2,64,615,36.516202,7.700108,24.338614,-46.21
3,96,615,36.516202,8.299891,14.033547,-21.48
4,129,615,36.512337,8.899635,12.021877,-18.41
5,161,616,36.504607,9.499263,11.043796,-11.07
6,32,589,36.994759,7.093092,30.410179,-55.11
7,64,589,36.998662,7.697684,18.371132,-42.28
8,97,589,36.998662,8.302315,12.198968,6.86
9,129,589,36.994759,8.906907,12.250401,7.46
10,161,590,36.986953,9.511380,10.048826,1.04
11,194,591,36.975246,10.115655,10.794182,-8.20
12,226,591,36.959642,10.719655,9.051332,-15.89
13,258,592,36.940143,11.323300,10.437516,-2.68
14,291,594,36.916755,11.926512,10.800171,14.76
15,323,595,36.889483,12.529213,13.128676,34.08
16,355,597,36.858333,13.131326,10.220674,1.02
17,387,599,36.823313,13.732773,10.334440,9.73
18,420,601,36.784431,14.333479,11.212042,13.75
19,452,603,36.741697,14.933367,10.426632,12.78
20,484,606,36.695120,15.532361,9.754412,11.26
21,516,608,36.644711,16.130388,8.230218,20.53
22,548,611,36.590482,16.727372,8.444324,17.90
23,580,614,36.532447,17.323242,9.596661,10.76
24,31,564,37.478018,7.085702,24.977230,-57.36
25,64,563,37.481960,7.695220,18.358015,-47.85
26,97,563,37.481960,8.304779,11.546523,9.94
27,129,564,37.478018,8.914297,12.236691,20.32
28,162,564,37.470135,9.523694,11.722473,39.59
29,195,565,37.458313,10.132888,9.186122,16.86
30,227,566,37.442554,10.741800,9.423122,-2.97
31,260,567,37.422863,11.350348,8.157754,1.59
32,292,568,37.399244,11.958453,10.326296,21.35
33,325,569,37.371703,12.566034,11.729612,30.73
34,357,571,37.340247,13.173013,11.182131,14.25
35,390,573,37.304882,13.779310,10.712442,10.60
36,422,575,37.265618,14.384847,10.150990,13.38
37,455,577,37.222464,14.989545,8.617983,8.83
38,487,580,37.175430,15.593329,8.419334,15.74
39,519,583,37.124526,16.196122,8.530608,7.10
40,552,585,37.069766,16.797847,9.420183,2.60
41,584,589,37.011162,17.398431,10.436136,7.78
42,616,592,36.948729,17.997799,9.842125,-0.11
43,31,538,37.962086,7.078190,21.876089,-60.40
44,64,537,37.966067,7.692716,19.209387,-50.58
45,97,537,37.966067,8.307283,11.202783,13.16
46,130,538,37.962087,8.921809,12.288569,34.73
47,163,538,37.954126,9.536210,12.818709,34.91
48,196,539,37.942187,10.150404,8.906542,29.16
49,228,540,37.926273,10.764308,8.495467,10.18
50,261,541,37.906387,11.377840,7.497451,5.16
51,294,542,37.882536,11.990917,8.560085,20.50
52,327,543,37.854723,12.603458,11.250223,32.74
53,360,545,37.822957,13.215381,11.820022,26.65
54,392,547,37.787244,13.826606,7.470543,1.74
55,425,549,37.747593,14.437052,7.866712,22.94
56,458,552,37.704015,15.046639,7.404968,10.64
57,490,554,37.656518,15.655289,8.064239,11.70
58,523,557,37.605115,16.262924,7.585364,3.57
59,555,560,37.549818,16.869465,8.281589,-4.31
60,588,563,37.490640,17.474836,11.253194,5.60
61,620,566,37.427595,18.078962,10.155111,-3.77
62,31,512,38.446939,7.070554,22.918018,-65.24
63,64,511,38.450959,7.690170,16.553640,-44.27
64,97,511,38.450959,8.309829,10.555749,22.69
65,130,512,38.446939,8.929445,13.063843,46.68
66,163,512,38.438899,9.548934,12.485669,44.45
67,196,513,38.426842,10.168210,11.155964,38.27
68,230,514,38.410771,10.787189,10.600072,26.99
69,263,515,38.390689,11.405787,8.810041,20.06
70,296,516,38.366602,12.023918,8.195038,19.13
71,329,518,38.338515,12.641500,10.438014,29.11
72,362,519,38.306435,13.258449,10.876187,27.44
73,395,521,38.270370,13.874681,7.974583,20.19
74,428,523,38.230329,14.490116,8.797435,22.90
75,461,526,38.186321,15.104671,7.917347,14.24
76,494,528,38.138358,15.718265,8.643336,9.85
77,527,531,38.086450,16.330818,7.107063,5.80
78,559,534,38.030610,16.942252,7.412016,-3.43
79,592,537,37.970852,17.552486,8.189514,-8.30
80,625,541,37.907190,18.161445,9.296175,-12.76
81,30,486,38.932547,7.062790,22.029650,-66.97
82,64,485,38.936607,7.687582,13.546860,-44.25
83,97,485,38.936607,8.312417,10.199518,46.90
84,131,486,38.932547,8.937209,14.081690,56.82
85,164,486,38.924428,9.561870,13.557117,52.19
86,197,487,38.912252,10.186313,13.391820,50.79
87,231,488,38.896022,10.810452,10.967353,40.73
88,264,489,38.875741,11.434199,10.060212,29.88
89,298,490,38.851416,12.057469,8.492661,17.80
90,331,492,38.823051,12.680175,10.819997,27.85
91,364,493,38.790655,13.302232,10.327442,31.46
92,398,495,38.754234,13.923555,8.110561,21.37
93,431,497,38.713798,14.544060,6.677239,5.98
