vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.245826,99.92
1,346,1127,44.716986,12.508507,6.416444,81.08
2,583,1137,44.685040,13.200039,9.498407,92.37
3,820,1150,44.648555,13.890682,10.248099,98.30
4,121,948,45.236517,11.851905,0.695083,-54.29
5,361,958,45.208842,12.550657,8.881895,66.08
6,600,969,45.176574,13.248614,11.231595,85.09
7,839,981,45.139723,13.945657,6.466264,87.29
8,133,779,45.728973,11.888281,0.857649,-7.65
9,375,789,45.701019,12.593601,0.870421,-37.05
10,617,800,45.668426,13.298104,11.975839,78.64
11,859,813,45.631204,14.001667,4.572656,82.95
12,146,610,46.221720,11.925350,3.612952,59.63
13,390,620,46.193484,12.637363,1.986718,91.09
14,634,631,46.160561,13.348535,2.746919,60.33
15,878,644,46.122963,14.058739,4.601649,48.90
16,159,441,46.714724,11.963132,1.071215,-127.95
17,406,451,46.686201,12.681965,3.475543,67.75
18,652,462,46.652946,13.399932,5.509242,60.35
19,898,475,46.614967,14.116905,1.872734,-119.20
20,172,272,47.207951,12.001647,1.105746,176.05
21,421,282,47.179138,12.727432,0.530465,-5.81
22,670,293,47.145545,13.452326,2.364577,-41.11
23,918,306,47.107182,14.176196,1.805035,-75.19
24,186,102,47.701364,12.040918,1.976954,91.09
25,437,112,47.672259,12.773790,1.386790,55.05
26,688,124,47.638324,13.505744,0.949201,-17.42
27,939,137,47.599571,14.236644,1.141946,-4.71
