vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.455405,66.05
1,346,1127,44.716986,12.508507,10.755945,47.09
2,583,1137,44.685040,13.200039,10.122025,39.23
3,820,1150,44.648555,13.890682,10.138346,31.23
4,121,948,45.236517,11.851905,3.150575,61.18
5,361,958,45.208842,12.550657,9.298316,53.80
6,600,969,45.176574,13.248614,10.964671,37.00
7,839,981,45.139723,13.945657,4.455196,39.48
8,133,779,45.728973,11.888281,0.134581,140.04
9,375,789,45.701019,12.593601,2.141258,54.88
10,617,800,45.668426,13.298104,7.080706,28.74
11,859,813,45.631204,14.001667,2.591228,54.70
12,146,610,46.221720,11.925350,1.737715,-38.82
13,390,620,46.193484,12.637363,0.902590,-77.54
14,634,631,46.160561,13.348535,0.829014,84.16
15,878,644,46.122963,14.058739,3.035982,3.40
16,159,441,46.714724,11.963132,2.605328,138.68
17,406,451,46.686201,12.681965,0.983044,29.36
18,652,462,46.652946,13.399932,2.244742,-136.80
19,898,475,46.614967,14.116905,0.932923,-81.37
20,172,272,47.207951,12.001647,1.532060,165.32
21,421,282,47.179138,12.727432,1.361428,24.02
22,670,293,47.145545,13.452326,2.564684,-8.79
23,918,306,47.107182,14.176196,1.707049,9.23
24,186,102,47.701364,12.040918,1.470266,59.97
25,437,112,47.672259,12.773790,2.103051,73.01
26,688,124,47.638324,13.505744,1.385231,46.95
27,939,137,47.599571,14.236644,1.073771,-30.71
