vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,8.459226,-132.13
1,346,1127,44.716986,12.508507,3.338655,-170.85
2,583,1137,44.685040,13.200039,8.457140,-156.00
3,820,1150,44.648555,13.890682,13.944830,-138.44
4,121,948,45.236517,11.851905,10.341621,-134.63
5,361,958,45.208842,12.550657,7.140263,-143.18
6,600,969,45.176574,13.248614,3.511285,-175.67
7,839,981,45.139723,13.945657,5.213995,-166.03
8,133,779,45.728973,11.888281,6.459824,-139.42
9,375,789,45.701019,12.593601,7.216340,-157.77
10,617,800,45.668426,13.298104,12.410859,-158.95
11,859,813,45.631204,14.001667,4.809457,-154.26
12,146,610,46.221720,11.925350,0.773619,-39.11
13,390,620,46.193484,12.637363,1.761310,-46.80
14,634,631,46.160561,13.348535,4.067836,-151.75
15,878,644,46.122963,14.058739,3.016756,-161.14
16,159,441,46.714724,11.963132,1.956096,132.31
17,406,451,46.686201,12.681965,0.974647,-13.19
18,652,462,46.652946,13.399932,1.718953,-164.39
19,898,475,46.614967,14.116905,0.506598,-137.47
20,172,272,47.207951,12.001647,2.343646,157.01
21,421,282,47.179138,12.727432,2.342907,71.74
22,670,293,47.145545,13.452326,1.123067,29.22
23,918,306,47.107182,14.176196,0.544699,136.30
24,186,102,47.701364,12.040918,1.798198,77.30
25,437,112,47.672259,12.773790,1.461479,72.63
26,688,124,47.638324,13.505744,1.574694,48.11
27,939,137,47.599571,14.236644,2.062409,-47.24
